Timestamp,Low,High,Open,Close,Volume
1505465100,3121.09,3213.75,3155.89,3142,327.81
1505466000,3080,3179.71,3146.25,3081.34,200.01
1505466900,3055,3121.27,3081.33,3055,342.4
1505467800,3054,3110.34,3055,3075.91,309.28
1505468700,3045,3071.45,3070.81,3049.87,475.06
1505469600,3030.33,3114.53,3049.53,3077.99,440.41
1505470500,3042.93,3118.62,3078,3045.95,391.82
1505471400,3036,3073.86,3045.95,3036,402.43
1505472300,3022.3,3043.36,3036.01,3025,307.71
1505473200,3022.3,3069.42,3024.83,3023.01,302.55
1505474100,2975.01,3026.87,3026.87,2978,1438.14
1505475000,2978,3075,2978,3035,812.67
1505475900,3001.94,3063.13,3035,3027,452.69
1505476800,3007.29,3200,3028.5,3185.09,1024.65
1505477700,3141.93,3279.88,3185.06,3232.01,1808.56
1505478600,3214.1,3389.82,3232.01,3386.28,1217.53
1505479500,3296,3415,3385.03,3375.04,1341.1
1505480400,3286,3394.14,3375.03,3343.24,878.65
1505481300,3278.28,3343.21,3343.21,3334.48,722.39
1505482200,3200,3335,3334.47,3303.91,859.68
1505483100,3303.91,3407.44,3303.91,3399,958.8
1505484000,3399,3599.99,3399,3550.01,2138.69
1505484900,3500,3599.99,3550.23,3569.33,1341.85
1505485800,3505.02,3579.99,3570.17,3549.07,1005.58
1505486700,3549.14,3739.77,3552,3696.93,1400.16
1505487600,3585.08,3696.88,3695.02,3662.93,844.25
1505488500,3633,3691.35,3662.93,3690,638.08
1505489400,3687.86,3807.94,3691.35,3807.56,1071.19
1505490300,3750.11,3889.16,3807.57,3850.01,1426.99
1505491200,3800,3894.48,3850.01,3800.01,813.86
1505492100,3715.05,3835,3801,3761,1130.78
1505493000,3560.53,3784.4,3784.4,3621.99,1792.42
1505493900,3563.1,3674.35,3621.98,3667.12,765.78
1505494800,3570.04,3679.17,3662.92,3613.61,683
1505495700,3525,3625.44,3613.68,3525,578.32
1505496600,3521.06,3584.44,3525,3553,607.42
1505497500,3472,3630.14,3553.01,3595.22,930.4
1505498400,3575.05,3695.79,3595.22,3640,741.33
1505499300,3622.7,3666.93,3639.99,3633.02,464.66
1505500200,3570.38,3633.02,3633.02,3614.93,457.07
1505501100,3590.63,3625.31,3614.82,3603.76,288.42
1505502000,3603.76,3682.96,3603.76,3682.96,442.57
1505502900,3654,3700,3681.51,3670.2,280.22
1505503800,3670.19,3749.01,3670.2,3749.01,439.2
1505504700,3675,3799,3749,3679.55,730.26
1505505600,3670.01,3710,3679.76,3709.99,424.29
1505506500,3660,3709.99,3709.99,3700,411.24
1505507400,3688.6,3731.43,3700,3704.17,385.27
1505508300,3701,3738.47,3709.03,3725,248.75
1505509200,3720.59,3773.06,3725,3755.12,350.12
1505510100,3755.11,3839.46,3755.15,3820.01,563.64
1505511000,3775,3839.44,3820.01,3778.61,664.23
1505511900,3759,3820,3778.62,3813.35,303.08
1505512800,3763.23,3824,3813.44,3788.14,451.19
1505513700,3700,3788.89,3787.57,3743.53,400.3
1505514600,3725.02,3774.72,3744.43,3752.9,319.48
1505515500,3747.15,3802.21,3748.69,3780.48,242.17
1505516400,3715.52,3782.88,3782.88,3739.35,212.17
1505517300,3670,3742.99,3739.36,3684.48,279.28
1505518200,3670.89,3720,3684.46,3700,192.29
1505519100,3700,3744.23,3700.01,3740.02,159.03
1505520000,3707.83,3746.98,3740.02,3745.24,126.46
1505520900,3727.31,3749,3741.51,3739,91.12
1505520900,3738.95,3747.41,3739,3747.41,51.52
1505521800,3746.34,3796.33,3747.41,3775.02,286.99
1505522700,3750,3783.53,3775.01,3750.01,115.58
1505523600,3750,3777.99,3750.01,3761.21,113.53
1505524500,3761.52,3784.78,3761.88,3771.47,132.09
1505525400,3764.73,3771.47,3771.47,3767.5,141.43
1505526300,3767.5,3796.99,3767.5,3793.38,265.72
1505527200,3792.1,3828.3,3793.38,3828.14,395.95
1505528100,3790,3840,3828.14,3817,254.14
1505529000,3817,3830,3817,3828.01,118.57
1505529900,3766.1,3828.01,3828,3783.2,158.88
1505530800,3774.18,3800,3783.2,3797.45,139.83
1505531700,3780,3800,3793.26,3799.91,78.69
1505532600,3793.88,3818.99,3799.92,3812.4,114.55
1505533500,3806,3823.44,3812.4,3823.01,66.53
1505534400,3823.01,3834.21,3823.01,3834.21,119.58
1505535300,3828.43,3843.26,3834.21,3832.57,178.91
1505536200,3816,3841.74,3832.42,3838.43,110.49
1505537100,3830.02,3843.26,3836.16,3843.01,94.05
1505538000,3841.95,3889,3843.01,3889,381.07
1505538900,3889,3964.64,3889,3950,747.81
1505539800,3904.93,3953.5,3950,3923,250.36
1505540700,3881.43,3929.35,3923,3905.84,180.44
1505541600,3900.02,3921,3905.84,3908.8,177.08
1505542500,3813.04,3908.65,3908.65,3829.07,318.44
1505543400,3813.05,3899.51,3829.07,3840.15,259.47
1505544300,3835,3924.79,3839.21,3866.84,124.33
1505545200,3854.51,3900,3866.96,3899.99,99.46
1505546100,3877.8,3924.79,3899.99,3893.46,146.62
1505547000,3861.72,3919.2,3892.87,3916.03,157.96
1505547900,3905,3945,3916.03,3933,172.64
1505548800,3905,3949.99,3933.18,3941.57,178.02
1505549700,3936,3986.06,3941.54,3986.06,193.43
1505550600,3934.01,3986.06,3986.06,3969.35,197.75
1505551500,3960.14,3988.8,3970.24,3976.59,129.42
1505552400,3975,3993,3983.72,3981.37,124.24
1505553300,3947.02,4014,3981.37,4013.01,330.92
1505554200,3980,4034,4013.01,3984.31,172.14
1505555100,3853.58,4042.98,3984.27,3902.29,416.54
1505556000,3761.66,3914.33,3914.33,3761.71,549.13
1505556900,3751.55,3802.05,3761.72,3759.89,358.66
1505557800,3700,3755.94,3752.94,3745.19,281.14
1505558700,3675,3763.69,3744.83,3690.49,196.25
1505559600,3690.22,3815,3693.98,3812.39,329.14
1505560500,3733.61,3868.24,3797.24,3734.02,422.56
1505561400,3694.26,3822.93,3744.59,3820.79,334.68
1505562300,3775.64,3822.43,3822.43,3814.3,145.23
1505563200,3750.35,3814.26,3814.26,3763.53,92.96
1505564100,3729.99,3792.24,3772.28,3730,151.85
1505565000,3700,3741.13,3730,3741.12,159.59
1505565900,3723.46,3751.03,3741.12,3726.55,187.51
1505566800,3719,3726.96,3726.95,3720.01,98.88
1505567700,3670,3721.5,3721.5,3686.72,149.28
1505568600,3683.01,3796.98,3686.72,3768.21,421.94
1505569500,3750.74,3776.22,3765.98,3759.74,149.94
1505570400,3748.14,3768.28,3753.99,3758.98,204.72
1505571300,3756.81,3775.15,3757.17,3774.97,196.17
1505572200,3756.5,3775,3774.96,3758.7,207.05
1505573100,3702.22,3767.72,3767.72,3718,208.64
1505574000,3718,3759.68,3718,3735.84,163.83
1505574900,3691,3751.03,3735.84,3695.62,375.55
1505575800,3608.88,3697.49,3692.7,3611.19,405.26
1505576700,3601,3650.01,3615.21,3620.98,397.25
1505577600,3600,3641.9,3620.56,3604.99,317.57
1505578500,3600,3663.99,3600.09,3660.13,260.77
1505579400,3634.8,3671.47,3660.13,3652.43,236.69
1505580300,3647.34,3679.93,3651.06,3654.46,165.97
1505581200,3646.87,3675.98,3654.46,3657.81,145.6
1505582100,3629.26,3660,3657.46,3655.34,136.3
1505583000,3642.71,3674.48,3655.34,3658.23,141.87
1505583900,3658.2,3679.97,3658.23,3678.35,230.24
1505584800,3675.46,3730.12,3679.97,3710,341.89
1505585700,3710,3730,3710,3716.72,143.18
1505586600,3716.73,3753.99,3716.73,3745.89,280.82
1505587500,3720,3749.31,3745.89,3748.36,136
1505588400,3732.39,3750,3748.33,3749.48,97.2
1505589300,3736.26,3749.49,3749.48,3736.26,77.58
1505590200,3655.39,3736.27,3736.27,3715,488.03
1505591100,3707.83,3734.77,3715.01,3723.55,119.51
1505592000,3710.99,3738.02,3722.51,3729,115.14
1505592900,3694.52,3731.86,3729,3719.28,103.59
1505593800,3704.57,3724.96,3719.28,3717.99,89.21
1505594700,3698,3717.99,3717.99,3708.51,62.41
1505595600,3659.89,3708.51,3708.51,3670.09,208.68
1505596500,3670.09,3704.91,3670.1,3692.55,84.71
1505597400,3692.54,3725,3692.55,3714.87,179.37
1505598300,3697.24,3727.99,3714.87,3727.99,111.26
1505599200,3718,3728.97,3727.99,3727.29,69.85
1505600100,3727.29,3757,3727.29,3745.01,157.31
1505601000,3730.25,3746.65,3745.01,3739.81,60.61
1505601900,3730,3739.82,3739.81,3737.78,35.64
1505602800,3721.07,3750,3737.78,3725.17,86.3
1505603700,3705.76,3725.17,3725.14,3713.01,119.71
1505604600,3711,3724.89,3713.01,3717.62,54.83
1505605500,3713.28,3727.11,3717.62,3726.51,73.83
1505606400,3687.19,3726.51,3726.51,3690.61,109.1
1505607300,3675,3691.75,3690.61,3690.74,99.6
1505608200,3675,3692.79,3690.7,3692.41,134.68
1505609100,3673,3694.78,3692.41,3674,88.1
1505610000,3621.22,3674.01,3674.01,3621.82,312.98
1505610900,3621.81,3650,3621.83,3624.99,331.57
1505611800,3621.21,3641.15,3625,3641.01,207.99
1505612700,3641,3645.4,3641,3642.1,67.6
1505613600,3621.21,3644.67,3642.1,3621.22,91.48
1505614500,3621.21,3650.18,3621.22,3650.17,143.28
1505615400,3648,3680,3650.18,3675.91,167.75
1505616300,3664.1,3676,3670.06,3664.11,38.89
1505617200,3650,3664.11,3664.11,3650.01,67.22
1505618100,3640.41,3650.51,3650.01,3641.65,53.27
1505619000,3632.58,3642.26,3642,3632.58,45.16
1505619900,3626.77,3647.07,3632.01,3639.93,57.18
1505620800,3630,3639.93,3639.93,3630.01,72.41
1505621700,3601,3632.06,3630,3609.22,159.48
1505622600,3590,3628.65,3610.36,3590,185.18
1505623500,3571.05,3615.73,3590.01,3614.44,206.7
1505624400,3608.05,3626.93,3613.98,3609.02,42.63
1505625300,3595.09,3619.17,3609.02,3596,64.67
1505626200,3585.23,3609.46,3596,3592.95,58.27
1505627100,3581.97,3608.34,3592.95,3589.01,54.82
1505628000,3581.97,3592.51,3588.94,3591.11,42.09
1505628900,3590,3599.65,3591.11,3590.01,49.2
1505629800,3575.34,3590.01,3590.01,3575.35,47.59
1505630700,3551,3583.97,3581.14,3555.22,194.79
1505631600,3560.94,3584.8,3560.95,3570,121.3
1505632500,3564.79,3575.08,3570.01,3565.29,52.41
1505633400,3554.14,3565.29,3565.29,3555.99,24.53
1505634300,3530,3556.01,3556,3530,81.95
1505635200,3510.72,3530.01,3530.01,3510.72,119.85
1505636100,3475.64,3516.37,3510.73,3502.63,299.39
1505637000,3486.85,3534.99,3502.64,3534.99,119.76
1505637900,3509.19,3535.31,3534.99,3535.31,120.91
1505638800,3535.3,3561.82,3535.31,3552.18,184.18
1505639700,3525.94,3561.82,3552.18,3534.85,129.49
1505640600,3531.9,3578.79,3534.85,3563.94,95.05
1505641500,3563.93,3629.03,3563.94,3601.88,212.07
1505642400,3596.44,3635.41,3605.61,3596.44,75.92
1505643300,3593.74,3660.93,3596.44,3635.86,375.68
1505644200,3607.33,3648.59,3635.86,3617.18,56.43
1505645100,3581.27,3618.89,3618.89,3598.35,80.08
1505646000,3568.41,3600.69,3598.34,3597.66,70.26
1505646900,3570.82,3597.66,3597.66,3593.22,101.5
1505647800,3570.18,3618.95,3591.02,3571.74,76.71
1505648700,3562.85,3581.12,3570.99,3581.12,60.88
1505649600,3574.39,3601.38,3581.12,3601.38,91.67
1505650500,3598.08,3619.81,3601.38,3609.62,124.8
1505651400,3586.08,3609.61,3609.57,3607.4,94.86
1505652300,3606.21,3613.96,3606.6,3612,55.52
1505653200,3606.3,3614.05,3612.01,3607.31,43.02
1505654100,3606.22,3646.62,3607.28,3638.72,159.13
1505655000,3636.53,3696,3639.34,3680.01,364.14
1505655900,3671.2,3690.81,3680.01,3690.81,133.84
1505656800,3682.42,3713.99,3690.81,3689.83,238.89
1505657700,3644.86,3702.22,3694.89,3663.72,112.9
1505658600,3663.71,3696.36,3663.72,3679,56.03
1505659500,3663.6,3690.22,3679,3685,60.63
1505660400,3678,3685.8,3685,3685,63.46
1505661300,3683.47,3696.97,3685,3695.33,52.02
1505662200,3695.32,3720,3695.33,3710.7,256.66
1505663100,3700,3716.6,3710.49,3716.48,58.8
1505664000,3716.05,3774.65,3716.48,3773.78,393.61
1505664900,3750.03,3774.65,3773.77,3772.42,331.33
1505665800,3757.94,3773.77,3771.69,3758.05,109.82
1505666700,3755.05,3768.48,3758.05,3766,99.45
1505667600,3759,3770,3767.26,3769.01,104.64
1505668500,3767.53,3790,3769.01,3790,149.31
1505669400,3787.3,3836.34,3790,3830.44,432.15
1505670300,3820,3833.01,3830.44,3820.81,110.55
1505671200,3820.84,3841,3821.58,3840.99,181.73
1505672100,3773.69,3841,3841,3790,329.02
1505673000,3760.01,3790,3790,3771.63,134.82
1505673900,3760,3793.15,3771.62,3790.01,83.92
1505674800,3769.79,3790.02,3790.02,3778.91,65.41
1505675700,3778,3807.85,3778.9,3783.97,88.33
1505676600,3780.82,3794.03,3783.97,3789.49,59.14
1505677500,3787.02,3789.49,3789.49,3787.02,48.27
1505678400,3775,3807.82,3787.02,3807.8,161.87
1505679300,3788.38,3807.01,3807.01,3788.63,75.07
1505680200,3783.2,3807.19,3794.02,3801.55,69.85
1505681100,3757.1,3803.53,3801.55,3761,121.48
1505682000,3747.02,3769.85,3761,3769.78,178.44
1505682900,3751.57,3770.06,3770.04,3757.39,62.44
1505683800,3719.85,3764.53,3764.53,3730,80.05
1505684700,3730,3750,3730,3749.38,54.11
1505685600,3749.37,3786.94,3749.38,3781.24,83.54
1505686500,3770.02,3788.23,3781.24,3771,35.92
1505687400,3741,3783.66,3771,3759.85,86.08
1505688300,3750.5,3759.99,3757.76,3758.98,32.74
1505689200,3735.5,3759,3758.98,3735.5,94.55
1505690100,3731.88,3740.26,3738.77,3736.16,42.82
1505691000,3713.02,3739,3736.16,3726.31,68.95
1505691900,3722.01,3742.42,3724.74,3722.34,104.39
1505691900,3714.89,3726.42,3722.34,3719.97,26.65
1505692800,3717.56,3756.99,3719.98,3754,128.52
1505693700,3735,3759.99,3754.45,3747.01,109.44
1505694600,3747,3769.99,3747.01,3762.4,124.36
1505695500,3762.39,3766.38,3762.4,3766.28,97.85
1505696400,3760.5,3777,3766.29,3771.01,189.71
1505697300,3771,3805.19,3771.01,3802.48,236.37
1505698200,3750,3802.57,3798.42,3750.44,214.81
1505699100,3751.05,3778.47,3751.05,3775.01,89.55
1505700000,3775.15,3809.11,3775.16,3806.86,237.47
1505700900,3789.43,3826.45,3806.89,3794.43,262.04
1505701800,3794.6,3821.38,3794.61,3820.74,176.51
1505702700,3820.79,3828,3820.79,3827.26,144.25
1505703600,3790,3827.25,3827.25,3790,187.33
1505704500,3775.77,3798.32,3790.01,3785.46,122.4
1505705400,3785.44,3810,3785.45,3804.76,85.03
1505706300,3784.96,3811.62,3807.89,3791.98,144.78
1505707200,3780,3799.91,3791.64,3786.75,136.79
1505708100,3774.41,3786.12,3786.12,3781,73.69
1505709000,3780.99,3800.2,3781,3797.99,136.19
1505709900,3783.01,3801.01,3797.99,3790.01,108.88
1505710800,3790.01,3830,3790.01,3828.02,109.67
1505711700,3808.19,3858,3828.01,3857.99,142.88
1505712600,3850.51,3879,3858,3879,149.59
1505713500,3855.01,3888.88,3879,3884.88,212.85
1505714400,3863.69,3884.88,3884.88,3867.3,175.74
1505715300,3860,3877.77,3868.43,3863.26,139.09
1505716200,3859.74,3880,3865.99,3874.33,149.15
1505717100,3874.32,3931.93,3874.32,3928.47,282.82
1505718000,3903.58,3947.72,3928.47,3931.99,237.07
1505718900,3929.89,3969,3931.99,3950.01,166.98
1505719800,3943.37,3984.71,3950.01,3965.11,188.21
1505720700,3948.65,3980.75,3973.42,3955,168.55
1505721600,3930,3966,3954.99,3966,79.94
1505722500,3932.67,3980.14,3966,3943.3,94.63
1505723400,3932.47,3967.01,3943.99,3956.57,82.38
1505724300,3933.7,3970,3956.57,3965.85,73.05
1505725200,3941.08,3990,3968.12,3978.5,214.84
1505726100,3972.41,3990,3976.87,3980,129.15
1505727000,3950.14,3981.16,3980,3957.44,99.08
1505727900,3924.9,3964.51,3957.44,3928.72,72.5
1505728800,3928.75,3956,3928.76,3942.9,78.74
1505729700,3882,3948.52,3944.99,3909.04,246.08
1505730600,3903.23,3939.95,3908.4,3939.95,138.83
1505731500,3934.25,3969.95,3939.95,3969.95,139.04
1505732400,3952.7,3979.95,3969.94,3979.95,101.19
1505733300,3965.77,3988,3979.95,3979.96,174.3
1505734200,3964.67,3988,3980,3973.99,133.92
1505735100,3950,3973.99,3973.99,3960,98.36
1505736000,3956.4,3975,3960,3975,78.59
1505736900,3975,4025.41,3975,4025.41,514.38
1505737800,4025.4,4053,4025.41,4053,289.62
1505738700,4048.01,4096.9,4053,4059.86,379.28
1505739600,4051.15,4088.39,4059.81,4086,222
1505740500,4086.01,4130,4086.01,4119.2,667.37
1505741400,4100.05,4126,4119.2,4101,265.69
1505742300,4072.32,4119.21,4100.02,4110.01,369.09
1505743200,4092.58,4112.72,4110.01,4111.75,186.04
1505744100,4086.76,4113,4111.69,4090.01,232.06
1505745000,4041.53,4096.26,4090.01,4056.99,303.42
1505745900,4004,4056.34,4055.01,4018,350.6
1505746800,3986,4042.15,4019.26,4017.94,271.44
1505747700,4002.33,4046.7,4017.94,4038.43,222.02
1505748600,4038.43,4066.64,4038.43,4050.02,307.12
1505749500,4020.31,4054.9,4050.03,4032.12,192.08
1505750400,4000.64,4034.99,4032.04,4016.68,96.74
1505751300,4000.05,4031,4016.68,4030.52,216.07
1505752200,4014,4030.52,4030.52,4015,179.4
1505753100,3986.24,4016.95,4015.03,4016.03,239.04
1505754000,3987.93,4015.97,4015.97,4000,135.36
1505754900,3948.17,4001.2,4000,3956.84,281.55
1505755800,3950.05,3974.8,3963.08,3968.9,136
1505756700,3965.4,4000,3968.9,4000,223.11
1505757600,4000,4028.21,4000,4015,155.94
1505758500,4010.01,4029.55,4014.99,4024.71,133.5
1505759400,4018.02,4039.99,4024.95,4039,173.78
1505760300,4018.74,4039,4039,4031.02,173.76
1505761200,4001,4030.95,4030.59,4014.26,140.62
1505762100,4002.9,4014.26,4014.26,4009.69,90.83
1505763000,3985.32,4009.55,4009.55,3995,169.62
1505763900,3995,4032.06,3995,4020,78.06
1505764800,4012.01,4021.76,4019.99,4015.01,75.87
1505765700,4002.43,4015.01,4015.01,4003.85,123.92
1505766600,3995,4009,4003.85,4004.01,105.12
1505767500,4004.01,4010,4004.01,4007.05,142.46
1505768400,4007.04,4048.8,4007.05,4035,187.32
1505769300,4032.37,4059.94,4034.94,4056.01,158.19
1505770200,4056,4092.68,4056.02,4073.9,216.09
1505771100,4073.33,4084.79,4073.9,4080,105.99
1505772000,4080,4124,4080,4115.44,307.77
1505772900,4092.11,4115.45,4115.45,4103.36,168.5
1505773800,4057.52,4103.27,4103.27,4064.79,178.31
1505774700,4063.65,4083.67,4068.56,4071.21,132.41
1505775600,4066,4093.97,4071.21,4081.01,128.91
1505776500,4060.01,4090.1,4081.01,4080,110.08
1505777400,4069.65,4089.99,4080.01,4076.01,78.55
1505778300,4076.55,4100,4077.04,4100,128.53
1505779200,4100,4110,4100,4104.73,131.59
1505780100,4100.37,4125.22,4106.91,4123.42,169.04
1505781000,4080,4125,4122.16,4080.28,193.17
1505781900,4001.21,4080.28,4080.28,4012.96,631.64
1505782800,4012.96,4043.52,4012.97,4020.01,121.89
1505783700,3927,4025.46,4020.01,3963.64,835.99
1505784600,3918.59,3987.56,3963.63,3983.45,589.84
1505785500,3965.19,4006.36,3983.45,3969.44,201.28
1505786400,3944.96,3987,3969.37,3978.77,186
1505787300,3938.33,3980,3978.58,3938.34,78.51
1505788200,3938.33,3962.22,3938.34,3955.81,199.6
1505789100,3955.8,4005.7,3955.81,3999.98,147.66
1505790000,3950.13,4003.29,3999.98,3971.52,234.95
1505790900,3951.48,3988.01,3969.72,3979.99,133.32
1505791800,3975,4003.7,3985.11,4002.5,129.62
1505792700,3989.31,4015,4002.5,3990.41,99.44
1505793600,3971.86,3997.99,3990.41,3986.74,65.44
1505794500,3965,3986.55,3986.55,3968.37,110.83
1505795400,3950,3969.8,3968.37,3955.9,99.05
1505796300,3896,3955.52,3955.51,3908.02,351.24
1505797200,3894.53,3927.55,3907.98,3913.35,129.13
1505798100,3875.04,3913.27,3913.27,3884.9,228.98
1505799000,3865.99,3885.59,3884.9,3870,130.49
1505799900,3850.44,3904.68,3870,3902.45,250.06
1505800800,3889.86,3924.9,3902.46,3911,175.08
1505801700,3903.03,3924.82,3911.01,3908.26,70.11
1505802600,3908.26,3970.97,3908.26,3965.58,201.71
1505803500,3953.92,3979.98,3966.36,3965.21,90.32
1505804400,3918.34,3965.21,3965.21,3950.31,87.01
1505805300,3926.68,3953.84,3950.31,3934.33,35.63
1505806200,3885.64,3947.13,3934.33,3900.1,102.42
1505807100,3888.31,3915.3,3900.1,3913.57,75.3
1505808000,3913.56,3948.09,3913.57,3948.09,46.63
1505808900,3938.01,3971.08,3948.09,3971.08,44.9
1505809800,3958.89,3979.29,3971.08,3977.95,34.7
1505810700,3941.57,3988,3977.96,3958.29,165.08
1505811600,3949.63,3973.27,3958.29,3962.68,68.95
1505812500,3941.32,3978.99,3962.68,3948.63,35.89
1505813400,3937.07,3955.46,3948.65,3944.22,36.81
1505814300,3944.21,3963,3944.22,3963,35.97
1505815200,3963,3986.94,3963,3982.46,43.58
1505816100,3980.01,3989.02,3982.46,3988.6,35.78
1505817000,3971.82,3993.88,3988.42,3993.74,62.62
1505817900,3993.88,4023.9,3993.89,4023.04,206.94
1505818800,4005.23,4024.99,4023.13,4015.07,116.56
1505819700,4001.44,4022.08,4015.07,4009,85.29
1505820600,3980.02,4005.01,4005.01,3997.1,136.1
1505821500,3992.02,4000.01,3995.58,3999.94,36.66
1505822400,3997.08,4010,3999.94,4010,61.62
1505823300,4005.28,4037.59,4010,4036.5,129.34
1505824200,4009.05,4036.5,4036.5,4009.05,51.18
1505825100,4009.04,4024.76,4009.05,4017.36,45.53
1505826000,3989,4019.64,4017.36,3989.01,120.37
1505826900,3962.72,3989.7,3989.01,3980.01,125.67
1505827800,3975,3989.9,3985.91,3980.11,99.18
1505828700,3957.73,3980.11,3980.11,3960.09,65.44
1505829600,3951.8,3987.05,3959.29,3980.37,179.91
1505830500,3974.12,3985,3980.4,3979,136.33
1505831400,3978.99,3996.79,3979,3990,86.85
1505832300,3978.94,3990.01,3990.01,3978.95,176.79
1505833200,3960.45,3978.95,3978.95,3974.99,46.68
1505834100,3970,3974.99,3974.99,3974.99,102.13
1505835000,3968.65,3992.87,3974.99,3991.83,194.36
1505835900,3991.83,4022.96,3991.84,4020.01,161.54
1505836800,4001.02,4020.01,4020.01,4001.1,206.51
1505837700,4001.1,4007,4001.1,4004.01,102.17
1505838600,3998.74,4010,4004.01,4009.99,136.01
1505839500,4005,4013.42,4010,4005.01,123.03
1505840400,4005,4035,4005.01,4027.62,157.2
1505841300,4027.62,4034.91,4027.63,4034.91,169.91
1505842200,4034.91,4049,4034.91,4042,121.18
1505843100,4000.12,4042.01,4042.01,4000.13,184.4
1505844000,3995.57,4019.99,4000.13,4008.02,100.38
1505844900,4008.01,4014.96,4008.02,4013.1,47.12
1505845800,4007.53,4019.96,4013.1,4007.53,105.84
1505846700,3981.9,4008.01,4007.54,3991.62,106.9
1505847600,3929.62,3991.61,3991.61,3933.94,277.85
1505848500,3900,3949.61,3931.46,3904.58,297.09
1505849400,3900.05,3929,3904.58,3929,245.68
1505850300,3907.02,3929,3929,3910.01,125.59
1505851200,3874.29,3912,3910.01,3879,233.2
1505852100,3875,3924.07,3879,3918.96,283.09
1505853000,3886.7,3929.99,3918.96,3902.99,150.52
1505853900,3900,3910,3902.99,3904.96,91.54
1505854800,3904.78,3937.22,3904.78,3922.15,292.31
1505855700,3911.33,3943.63,3922.15,3922.06,124.28
1505856600,3892.2,3923.96,3922.06,3907.53,167.68
1505857500,3904.98,3917.9,3907.51,3908.91,62.5
1505858400,3891.31,3914.15,3906.76,3900,98.71
1505859300,3896.01,3931.92,3899.51,3925.41,116.34
1505860200,3913.91,3926.94,3925.41,3915.34,64.69
1505861100,3914.06,3923.07,3914.26,3923.07,63.14
1505862000,3923.06,3938.95,3923.07,3931.01,56.86
1505862900,3923.67,3941.23,3931.07,3939.98,41.84
1505862900,3938.09,3939.94,3938.27,3939.81,9.86
1505863800,3923.06,3939.88,3939.81,3923.07,70.76
1505864700,3910.1,3923.06,3923.06,3910.11,85.25
1505865600,3898.67,3910.11,3910.11,3898.67,71.13
1505866500,3898.66,3916.49,3898.67,3911.02,127.91
1505867400,3911,3919.67,3911.02,3914.1,75.02
1505868300,3908.05,3914.44,3914.1,3909.88,56.6
1505869200,3909.87,3911.46,3909.88,3911.46,35.78
1505870100,3911.46,3918.59,3911.46,3918.56,29.2
1505871000,3917,3918.56,3918.56,3917.29,39.8
1505871900,3893.54,3917.29,3917.29,3893.54,359.88
1505872800,3890,3931.74,3893.55,3924.18,470.52
1505873700,3923.47,3935.4,3924.88,3928.08,116.44
1505874600,3910.09,3927.79,3927.79,3914.27,42.3
1505875500,3900,3914.3,3914.28,3900.01,116.02
1505876400,3893.67,3905,3900.01,3900.57,76.67
1505877300,3888.5,3904.99,3900.57,3904.99,116.35
1505878200,3904.99,3905.03,3904.99,3905.02,33.55
1505879100,3885,3905.02,3905.02,3889.51,130.48
1505880000,3862,3889.51,3889.51,3862,178.6
1505880900,3850.1,3863.03,3861.53,3850.11,230.41
1505881800,3850.1,3857.36,3850.11,3857.36,110.49
1505882700,3857.36,3860.48,3857.36,3860.48,94.08
1505883600,3850.02,3860.48,3860.48,3850.03,94.06
1505884500,3850.02,3850.03,3850.03,3850.03,46.29
1505885400,3850.01,3915.08,3850.03,3893.32,332.13
1505886300,3892.35,3905,3893.32,3900.84,150.55
1505887200,3875.99,3900.85,3900.84,3900.85,77.32
1505888100,3897,3945,3900.85,3923.51,110.12
1505889000,3914.99,3933,3923.52,3933,107.46
1505889900,3933,3959,3933,3955.24,107.97
1505890800,3943.71,3964.78,3955.01,3955.41,87.36
1505891700,3935.6,3955.41,3955.41,3939.6,54.13
1505892600,3942.34,3952.98,3942.35,3951.43,68.86
1505893500,3940.91,3965.35,3951.43,3949.96,66.98
1505894400,3928.65,3949.85,3949.85,3931.01,47.48
1505895300,3927,3942.23,3929.11,3942.23,28.33
1505896200,3928.97,3948.99,3942.33,3936.5,16
1505897100,3936.49,3941.2,3936.5,3936.52,8.03
1505898000,3933.12,3936.56,3936.52,3936.56,78.63
1505898900,3936.55,3950.87,3936.56,3950.87,48.49
1505899800,3928.08,3950.87,3950.87,3929.42,26.76
1505900700,3923.51,3937.36,3929.43,3923.51,55.71
1505901600,3903.64,3927.18,3923.52,3903.65,44.18
1505902500,3900.85,3909,3903.65,3907.51,32.88
1505903400,3901.69,3910,3907.51,3910,32.56
1505904300,3910,3930,3910,3930,81.88
1505905200,3900.85,3930,3930,3904.99,77.91
1505906100,3904.99,3925,3904.99,3916,30.78
1505907000,3914.51,3924.99,3916,3915.37,34.06
1505907900,3916.01,3924.97,3918.67,3920.88,23.81
1505908800,3910.8,3920.97,3918.3,3920.97,55.56
1505909700,3920.96,3954.53,3920.97,3947.35,76.66
1505910600,3947.32,3951.83,3947.35,3947.57,30.08
1505911500,3932.95,3947.57,3947.57,3938.96,69.92
1505912400,3931.6,3938.97,3938.97,3934.88,38.53
1505913300,3930.39,3934.84,3934.8,3931.01,30.67
1505914200,3927.93,3944.2,3931.01,3944.2,59.13
1505915100,3941.45,4012,3944.2,4003.4,243.55
1505916000,3990,4042.41,4003.5,4042.41,208.01
1505916900,4016.71,4044,4042.5,4029.43,236.09
1505917800,4004.12,4029.43,4029.43,4005.21,169.28
