Timestamp,Low,High,Open,Close,Volume
1505409840,3304.05,3339,3313.7,3338.99,130.74
1505409960,3327.23,3352,3338.99,3351.99,91.17
1505410080,3350,3381,3351.99,3350,150.79
1505410200,3345.41,3364.83,3350.01,3360,55.87
1505410320,3359.99,3382.87,3360,3379.99,61.21
1505410440,3375,3387.75,3379.98,3375,46.1
1505410560,3345.41,3375.01,3375.01,3347.01,68.21
1505410680,3305.6,3345.44,3345.44,3321.95,174.34
1505410800,3319.75,3330,3329.45,3327.19,53
1505410920,3328.57,3369.62,3329.84,3359.43,83.88
1505411040,3319.76,3359.96,3359.44,3346.11,115.03
1505411160,3330,3353.61,3346.11,3333.84,38.14
1505411280,3334.1,3350,3334.1,3349.99,60.65
1505411400,3327.29,3350,3350,3345.8,89.77
1505411520,3329.21,3345.11,3338.62,3330.01,25.58
1505411640,3330,3330.01,3330.01,3330.01,64.19
1505411760,3310,3330.01,3330.01,3310,104.05
1505411880,3310,3316.94,3310,3315,117.9
1505412000,3303.33,3315.01,3315,3303.33,66.89
1505412120,3245,3303.34,3303.33,3248.38,279.06
1505412240,3240,3249.76,3245.01,3245,194.78
1505412360,3244.99,3299.91,3245,3282.31,199.71
1505412480,3259.31,3297.95,3297.95,3259.31,68.33
1505412600,3245.53,3271.03,3259.32,3263.01,56.75
1505412720,3260.16,3273,3263.04,3273,87.98
1505412840,3271.01,3299,3273,3299,120.4
1505412960,3298,3356.61,3299,3356.61,115.3
1505413080,3344.85,3357.73,3354.3,3346.99,157.34
1505413200,3331.79,3350,3347,3339.5,47.61
1505413320,3335.29,3340,3339.5,3335.3,49.76
1505413440,3335.29,3358.82,3335.3,3353.55,82.12
1505413560,3352.08,3388,3353.51,3387.08,88.67
1505413680,3365,3383.02,3383.02,3365,82.41
1505413800,3318.96,3365.07,3365.07,3320.05,141.78
1505413920,3320,3340.11,3320.05,3340,58.96
1505414040,3340,3350,3340,3350,86.72
1505414160,3349.99,3366.89,3350,3366.71,41.74
1505414280,3350,3364.99,3364.99,3350,36.3
1505414400,3330,3350.01,3350.01,3330.29,47.38
1505414520,3330.29,3351.69,3330.29,3351.01,43.19
1505414640,3351,3356.65,3351.01,3355,28.75
1505414760,3354.65,3359.6,3354.99,3359.53,31.58
1505414880,3358.7,3399,3358.7,3386.09,133.62
1505415000,3386.09,3413.68,3386.09,3413.62,168.83
1505415120,3410.05,3436.4,3413.57,3412,238.68
1505415240,3412,3448.97,3412,3448.97,126.85
1505415360,3407.6,3449.68,3448.97,3417.62,200.36
1505415480,3410,3423.69,3417.62,3410.57,150.99
1505415600,3410.05,3440,3410.79,3439.88,76.22
1505415720,3430,3439.74,3439.74,3432.13,87.48
1505415840,3420.51,3438,3438,3420.51,114.06
1505415960,3420.51,3433.99,3420.53,3429.79,69.05
1505416080,3430,3448.32,3430,3444.16,60.26
1505416200,3444.15,3460,3444.16,3460,132.58
1505416320,3459.61,3490,3460.57,3480,158.64
1505416440,3479.99,3485.92,3480,3483.11,177.83
1505416560,3450.01,3482.76,3482.75,3453.2,139.19
1505416680,3451.91,3461.99,3453.16,3461.98,85.72
1505416800,3460,3465,3461.98,3461,69.4
1505416920,3435.54,3461.01,3461.01,3442.38,76.67
1505417040,3413.04,3444.2,3442.33,3415.09,202.95
1505417160,3357.05,3417.68,3417.68,3380,414.48
1505417280,3370.01,3411.82,3380.01,3406.19,100.68
1505417400,3399,3410,3406.2,3399.01,34.98
1505417520,3380.04,3399.01,3399.01,3380.05,75.39
1505417640,3366.19,3380.05,3380.04,3371.3,46.86
1505417760,3371.31,3393.99,3371.31,3393.99,39.33
1505417880,3390.54,3400,3394.59,3392.63,53.2
1505418000,3375.85,3392.66,3392.58,3385.38,33.15
1505418120,3385.01,3395,3386.92,3395,31.72
1505418240,3394,3395,3395,3394.01,15.96
1505418240,3380.08,3394.56,3394,3390.12,32.61
1505418360,3375,3390,3390,3379.77,36.55
1505418480,3357.05,3379.72,3379.72,3357.05,38.32
1505418600,3340,3359.39,3359.39,3340.01,225.39
1505418720,3335.7,3367.06,3340.01,3367.06,45.35
1505418840,3365.5,3375,3367.06,3370.01,37.97
1505418960,3370,3374.13,3370.01,3370,27.02
1505419080,3359.19,3370.01,3370.01,3361.91,24.52
1505419200,3335.99,3361.91,3361.91,3354.24,81.45
1505419320,3354.23,3374.93,3354.24,3374.93,24.53
1505419440,3374.3,3374.99,3374.81,3374.99,23.69
1505419560,3374.98,3375,3374.99,3375,15.39
1505419680,3375,3409.98,3375,3405.53,157.37
1505419800,3400,3419.98,3405.53,3419.97,87.06
1505419920,3412.76,3429.94,3419.98,3412.76,96.72
1505420040,3389.4,3412.76,3412.76,3389.46,74.78
1505420160,3388.11,3389.5,3389.5,3388.55,56.04
1505420280,3385.88,3389,3388.56,3387.33,40.83
1505420400,3387.06,3408.23,3387.32,3406.59,81.61
1505420520,3406.58,3450,3408.23,3419.61,221.16
1505420640,3399.8,3418.62,3418.62,3400.32,78.33
1505420760,3394.6,3403.07,3400.32,3399.72,34.64
1505420880,3397.4,3408.88,3399.89,3403.4,35.81
1505421000,3403.44,3407.99,3403.45,3404.98,8.55
1505421120,3404.8,3410,3404.98,3406.66,69.29
1505421240,3381.01,3405.41,3405.41,3381.01,33.54
1505421360,3374.98,3396.14,3381.41,3395.39,48.13
1505421480,3380.73,3400,3395,3385.67,70.61
1505421600,3361.01,3395.3,3385.67,3365.05,63.56
1505421720,3365.05,3389.77,3365.06,3389.77,57.1
1505421840,3389.6,3390.01,3389.77,3390.01,20.47
1505421960,3385.32,3390.01,3390,3390,42.7
1505422080,3380,3393.19,3390.01,3381.97,18.28
1505422200,3375,3389.18,3380,3383.1,33.33
1505422320,3381.45,3397,3381.45,3396.99,21.5
1505422440,3376.87,3396.86,3396.86,3385.63,50.18
1505422560,3380.5,3390.57,3385.58,3390.09,17.38
1505422680,3387.15,3401.06,3390.07,3399.38,34.01
1505422800,3395,3402,3399.08,3395.98,25.03
1505422920,3375,3395.95,3395.95,3375.82,40.45
1505423040,3361,3375.82,3375.82,3361,62.12
1505423160,3361,3371.09,3366.68,3367.9,44.1
1505423280,3345.1,3367.77,3367.77,3347.99,90.27
1505423400,3347.98,3362.47,3347.99,3357.01,30.64
1505423520,3331.01,3357.01,3357.01,3343.76,185.09
1505423640,3320,3343.75,3343.75,3320,182.47
1505423760,3310,3322.02,3321.81,3313.55,56.48
1505423880,3305,3313.99,3311.48,3305.01,56.42
1505424000,3305,3349.46,3305.01,3349.43,170.54
1505424120,3327.92,3349.44,3349.43,3329.03,19.23
1505424240,3307.02,3336.72,3336.44,3314.4,57.22
1505424360,3305,3316.05,3311,3312.27,97.67
1505424480,3305,3331.82,3308.33,3328,56.3
1505424600,3327.89,3366.52,3327.98,3349.91,57.57
1505424720,3335,3350.01,3349.9,3347.5,70.11
1505424840,3347.5,3366.51,3347.5,3360,28.94
1505424960,3350,3360,3360,3350.01,46.31
1505425080,3350,3350.01,3350,3350.01,40.58
1505425200,3350,3350.01,3350.01,3350.01,33.3
1505425320,3350,3350.01,3350,3350,65.91
1505425440,3322.55,3350.01,3350.01,3328.97,193.96
1505425560,3322.54,3329.18,3328.98,3328.69,36.84
1505425680,3323.1,3332.78,3325.56,3330,50.4
1505425800,3330,3330.02,3330.01,3330.02,76.04
1505425920,3325,3330.02,3330.02,3325.98,36.3
1505426040,3301,3325.01,3325.01,3303.95,107.16
1505426160,3303.95,3319.77,3303.95,3315.87,36.28
1505426280,3307.96,3316.01,3315.78,3307.96,26.14
1505426400,3305.01,3308.8,3307.76,3305.03,46.32
1505426520,3301,3305.02,3305.02,3301.02,37.61
1505426640,3294,3301.02,3301.02,3294.96,122.72
1505426760,3281.96,3294.9,3294.9,3285,71.36
1505426880,3280,3284.86,3284.86,3283.78,26.31
1505427000,3280.52,3325.5,3283.77,3325.49,152.89
1505427120,3325.49,3340.05,3325.49,3340.04,63.72
1505427240,3340.04,3355.26,3340.05,3355.26,104.94
1505427360,3355.26,3365.91,3355.26,3365.71,32.61
1505427480,3345.38,3365.72,3365.71,3345.38,83.64
1505427600,3335.09,3347.99,3347.99,3340.44,20.35
1505427720,3335,3339.87,3339.87,3336.4,27.45
1505427840,3313.71,3336.4,3336.4,3320.85,70.7
1505427960,3316.11,3331.63,3321.02,3327.17,17.83
1505428080,3327.1,3342.85,3328.03,3335,64.21
1505428200,3312.75,3338.27,3335,3318.33,56.46
1505428320,3317,3321.58,3318.32,3321.58,17.33
1505428440,3320.64,3351.36,3321.58,3350.01,168.52
1505428560,3311.2,3350.01,3350.01,3315.21,88.68
1505428680,3306.29,3319.4,3315.21,3306.44,99.1
1505428800,3306.29,3308.99,3306.63,3306.3,62.24
1505428920,3305.01,3306.3,3306.3,3305.02,50.74
1505429040,3305.01,3305.02,3305.02,3305.02,28.96
1505429160,3302.18,3305.17,3305.01,3302.32,16.74
1505429280,3300.77,3329.97,3302.31,3325,77.08
1505429400,3321.28,3335,3325,3330.9,59.29
1505429520,3318.44,3330.86,3321.93,3329.7,23.04
1505429640,3322,3329.79,3329.79,3322.01,21.83
1505429760,3312.17,3322.01,3322.01,3315,15.86
1505429880,3311.89,3314.99,3314.99,3313.57,8.65
1505430000,3311.89,3315.97,3311.92,3312.61,31.48
1505430120,3312.49,3318,3312.61,3318,26.27
1505430240,3318,3322.01,3318,3320.21,25.18
1505430360,3320.21,3320.22,3320.21,3320.22,16.02
1505430480,3312.96,3320.22,3320.22,3315.62,14.05
1505430600,3315.56,3317.88,3316.98,3317,14.63
1505430720,3308.01,3317.97,3317,3315.44,18.56
1505430840,3313.43,3317.64,3315.78,3317.62,7.91
1505430960,3300,3317.64,3317.62,3300.98,61.14
1505431080,3280,3300.01,3300,3280,204.38
1505431200,3262.51,3280,3280,3262.52,104.96
1505431320,3250.41,3262.52,3262.51,3250.42,177.96
1505431440,3250.41,3250.42,3250.42,3250.42,86.79
1505431560,3241.89,3250.43,3250.42,3241.89,102.4
1505431680,3231.25,3242,3242,3231.35,106.34
1505431800,3231.35,3268.36,3231.36,3266.22,114.33
1505431920,3235.08,3268.33,3266.22,3245.71,35.4
1505432040,3240.05,3266.08,3240.4,3262.17,59.05
1505432160,3260.04,3271.72,3265.82,3264.6,78.48
1505432280,3264.94,3266.76,3265.63,3265,16.2
1505432400,3240.71,3265.01,3265.01,3251,42
1505432520,3245.06,3255.01,3251,3250.33,28.01
1505432640,3240.7,3250.32,3250.32,3240.71,38.24
1505432760,3235,3245.24,3240.71,3235,127.31
1505432880,3230.06,3238.99,3238.96,3235.13,26.05
1505433000,3230.05,3246.6,3238.99,3230.06,54.18
1505433120,3230.05,3233.91,3230.06,3233.82,6.7
1505433240,3233.36,3255.88,3233.87,3249.73,151.75
1505433360,3249.62,3254.52,3249.72,3254.02,32.8
1505433480,3249.1,3254.05,3254.02,3250.4,34.15
1505433600,3246.11,3250.33,3249.99,3249.87,27.37
1505433720,3249,3250.4,3249.87,3250.4,37.16
1505433840,3250.4,3275,3250.4,3274.98,44.71
1505433960,3274.98,3300,3274.98,3279.99,121.45
1505434080,3252.15,3279.97,3279.97,3262.43,27.24
1505434200,3234.98,3255.71,3253.62,3247.01,69.26
1505434320,3240.62,3248,3247.01,3248,21.3
1505434440,3248,3260,3248,3258.26,69.4
1505434560,3258.22,3283.21,3258.22,3283.12,65.94
1505434680,3281.23,3302.96,3283.13,3299,111.89
1505434800,3280.08,3305,3299.01,3286.07,91.1
1505434920,3286.07,3305,3286.07,3304.99,55.47
1505435040,3305,3333.99,3305,3327.02,146.96
1505435160,3322.15,3333.98,3327.02,3322.81,57.1
1505435280,3324.29,3335,3324.29,3335,59.07
1505435400,3336.96,3354.98,3336.96,3354.98,72.48
1505435520,3354.97,3372.96,3354.98,3370,71.23
1505435640,3368.99,3375,3369,3375,38.99
1505435760,3343.62,3374.99,3374.97,3348.5,173.8
1505435880,3345,3350.97,3348.5,3348.94,47.54
1505436000,3343.54,3358.91,3348.94,3357.54,132.47
1505436120,3352.73,3360.34,3357.48,3359,30.63
1505436240,3343.54,3359,3358,3356.69,52.47
1505436360,3330.1,3356.47,3356.47,3330.1,37.85
1505436480,3322.01,3331.38,3331.38,3322.02,26.86
1505436600,3319.5,3326.4,3322.02,3326.4,28.13
1505436720,3323.78,3356.64,3323.78,3348.3,51.69
1505436840,3326.83,3348.23,3348.23,3335.2,62.37
1505436960,3337.67,3346.39,3343.77,3337.79,22.01
1505437080,3337.79,3348.52,3337.79,3348.52,31.74
1505437200,3346.68,3370,3348.52,3369.99,40.55
1505437320,3369.99,3400,3369.99,3395.73,84.7
1505437440,3393.47,3409.99,3395.75,3406.78,108.9
1505437560,3409.98,3419.99,3409.99,3418.65,105.91
1505437680,3416.69,3424.99,3419.51,3421.98,180.52
1505437800,3421,3431,3421.98,3424.22,150.36
1505437920,3390.91,3424.23,3424.23,3392.71,120.16
1505438040,3390.08,3406.96,3392.71,3406.96,73.56
1505438160,3406.96,3424.99,3406.96,3424.99,48.95
1505438280,3424.98,3424.99,3424.99,3424.99,28.33
1505438400,3414.88,3424.99,3424.99,3423.1,79.15
1505438520,3390.98,3423.01,3423.01,3390.99,58.63
1505438640,3388,3402.23,3390.98,3402.23,74.02
1505438760,3402.22,3408.13,3402.23,3403.01,77.55
1505438880,3392.96,3403.01,3403.01,3400.01,36.4
1505439000,3400,3400.01,3400.01,3400,15.66
1505439120,3388,3400.01,3400.01,3388.01,50.01
1505439240,3371.02,3388.01,3388.01,3371.02,35.55
1505439360,3360.04,3371.05,3371.02,3360.14,39.38
1505439480,3360.23,3370,3363.8,3370,44.69
1505439600,3369.99,3375.56,3370,3374.01,37.86
1505439720,3374,3374.01,3374.01,3374.01,6.85
1505439840,3374,3384.93,3374.01,3384.93,48.84
1505439960,3384.93,3396.41,3384.93,3395.17,26.6
1505440080,3395.18,3400,3395.18,3398.65,30.19
1505440200,3398.33,3398.69,3398.65,3398.69,37.1
1505440320,3398.69,3400.99,3398.69,3400.98,33.43
1505440440,3400,3400.99,3400.6,3400.99,17.85
1505440560,3400.99,3404.99,3400.99,3404.99,47.17
1505440680,3404.99,3409.99,3404.99,3409.98,47.57
1505440800,3409.98,3420,3409.98,3420,63.37
1505440920,3420,3423,3420,3422.99,21.65
1505441040,3422.99,3423,3422.99,3423,36.08
1505441040,3408.45,3423,3423,3422,37.11
1505441160,3397.75,3422.01,3422.01,3403.66,46.99
1505441280,3403.52,3406.9,3403.55,3406.66,8.09
1505441400,3406.56,3406.84,3406.66,3406.63,19.21
1505441520,3406.62,3421.47,3406.63,3421.41,52.92
1505441640,3420.88,3423.99,3421.38,3423.98,30.42
1505441760,3423.98,3429.77,3423.98,3425.97,42.63
1505441880,3425,3429.99,3425.97,3429.09,70.69
1505442000,3429,3445.43,3429.09,3445.43,83.99
1505442120,3445.43,3450,3445.43,3450,101.18
1505442240,3450,3459,3450,3458.99,62.3
1505442360,3450.55,3462,3459,3459.99,191.98
1505442480,3459.41,3464.99,3459.99,3460.1,115.67
1505442600,3454.58,3462,3461.84,3458.92,70.02
1505442720,3443.53,3459.1,3459.1,3448.5,73.46
1505442840,3424,3448.49,3448.49,3426.35,45.17
1505442960,3412.63,3428.96,3426.35,3419.46,48.97
1505443080,3419.46,3439.69,3419.46,3439.69,76.09
1505443200,3434.27,3439.99,3439.69,3434.51,37.56
1505443320,3430,3434.91,3434.91,3430,15.74
1505443440,3422.78,3430.46,3430.22,3422.78,31.23
1505443560,3410,3421.03,3421.01,3415,97.74
1505443680,3388.48,3415,3415,3406.91,38.9
1505443800,3406.9,3408.78,3406.91,3408.78,40.21
1505443920,3408.77,3417.51,3408.78,3417.51,24.96
1505444040,3401.78,3413.98,3413.98,3401.95,33.74
1505444160,3380.01,3408.57,3401.95,3386.44,55.4
1505444280,3375.54,3388.91,3380.06,3386.13,43.31
1505444400,3379.92,3388.41,3386.13,3388.41,25.16
1505444520,3389.15,3404.44,3389.15,3400.41,44.03
1505444640,3394.47,3404.38,3404.38,3401.89,17.03
1505444760,3390.06,3401.89,3401.89,3395.1,25.24
1505444880,3391.01,3395.4,3391.24,3392.29,17.36
1505445000,3391,3393.86,3392.3,3391.1,34.87
1505445120,3390,3391.34,3391.02,3390.01,17.63
1505445240,3355,3390.01,3390.01,3356.89,43.64
1505445360,3361.32,3364.08,3362.16,3364.08,12.42
1505445480,3364.05,3368.01,3364.08,3368.01,7.89
1505445600,3364.11,3370.14,3367.63,3364.34,8.75
1505445720,3355.03,3368.03,3368.03,3363.37,17.16
1505445840,3355,3359.4,3355.63,3359.01,17.5
1505445960,3355,3359,3359,3357.63,39.33
1505446080,3355.74,3358.97,3357.59,3358.5,11.46
1505446200,3355,3358.87,3358.55,3358.86,30.35
1505446320,3358.86,3369.47,3358.86,3369.47,15.84
1505446440,3366.9,3374.52,3369.47,3366.91,22.39
1505446560,3365.8,3372.85,3366.91,3372.85,22.99
1505446680,3372.86,3399.19,3372.86,3399.19,117.86
1505446800,3390.21,3399.19,3399.19,3390.94,13.62
1505446920,3390.94,3399.99,3390.94,3392.44,46.7
1505447040,3392.43,3399.99,3392.44,3399.99,44.39
1505447160,3398.24,3399.99,3399.98,3398.38,57.45
1505447280,3398.25,3398.38,3398.38,3398.26,10.59
1505447400,3398.24,3398.26,3398.26,3398.24,25.51
1505447520,3391.32,3398.24,3398.01,3391.32,12.4
1505447640,3376.02,3393.62,3391.33,3376.04,51.22
1505447760,3361,3376.02,3376.02,3368.7,56.11
1505447880,3365.86,3369.95,3367.99,3367.78,10.79
1505448000,3367.77,3367.8,3367.78,3367.8,13.49
1505448120,3367.8,3374.01,3367.8,3374,51.81
1505448240,3365.01,3374,3374,3365.01,19.03
1505448360,3365.01,3366.89,3365.01,3365.35,14.79
1505448480,3365.18,3370.54,3365.35,3370.54,67.87
1505448600,3370.54,3371.01,3370.54,3371.01,9.38
1505448720,3371,3371.01,3371.01,3371.01,13.37
1505448840,3365.06,3371.01,3371.01,3365.75,25.94
1505448960,3358.01,3365.74,3365.74,3358.01,21.17
1505449080,3357.75,3358.01,3358.01,3357.76,14.38
1505449200,3355,3357.76,3357.76,3355.01,10.97
1505449320,3350,3355,3355,3350.01,22.48
1505449440,3345.03,3350.01,3350.01,3345.04,17.19
1505449560,3345.03,3345.04,3345.04,3345.03,12.78
1505449680,3345.03,3345.04,3345.04,3345.03,14.69
1505449800,3345.03,3352.18,3345.04,3352.18,21.71
1505449920,3350.04,3357.75,3352.19,3351.7,28.29
1505450040,3350.81,3353.39,3351.9,3351.64,20.33
1505450160,3350.86,3354.13,3351.21,3350.9,39.08
1505450280,3350.91,3371.99,3350.91,3366.96,43.39
1505450400,3328.64,3366.96,3366.96,3329.01,104.13
1505450520,3300,3329.01,3329,3315.86,135.62
1505450640,3275,3315.86,3315.85,3275,62.87
1505450760,3275,3280.1,3275.01,3280.1,26.07
1505450880,3280.1,3307.64,3280.1,3303.12,33.03
1505451000,3303.11,3310,3303.12,3305.81,13.27
1505451120,3305.01,3306.04,3305.81,3305.02,20.92
1505451240,3305.02,3316.75,3305.02,3316.46,10.44
1505451360,3305.4,3316.88,3316.88,3315,14.38
1505451480,3314.99,3317.3,3314.99,3317.3,6.05
1505451600,3310.21,3320,3317.44,3313.23,22.25
1505451720,3304.11,3317.16,3311.51,3304.12,14.88
1505451840,3299.12,3304.99,3304.12,3304.97,8.14
1505451960,3282.51,3308.22,3304.58,3283.92,27.38
1505452080,3283.87,3283.92,3283.92,3283.88,9.68
1505452200,3278.89,3291.37,3283.88,3281.96,74.66
1505452320,3280.24,3299.89,3281.96,3293.7,83.94
1505452440,3291.51,3300.81,3293.7,3291.51,53.9
1505452560,3270,3291.51,3291.51,3270,65.62
1505452680,3260.4,3270.01,3270.01,3260.41,26.71
1505452800,3256.54,3260.94,3260.41,3260.94,36.87
1505452920,3255.21,3260.94,3260.94,3260.68,17.46
1505453040,3250,3260.69,3260.69,3256.42,59.31
1505453160,3252,3257.01,3255.95,3257.01,11.71
1505453280,3252.61,3288.99,3257.01,3286.76,37.68
1505453400,3287.2,3319.94,3290.9,3313.67,35.72
1505453520,3294.86,3313.66,3313.66,3296.98,59.88
1505453640,3295.49,3305.04,3298.67,3297.01,62.56
1505453760,3295,3297.89,3297.89,3295.01,19.4
1505453880,3295,3299.57,3295.01,3295.01,17.14
1505454000,3295,3300,3295.01,3300,9.89
1505454120,3300,3316.55,3300,3314,23.66
1505454240,3305.93,3314,3314,3305.93,11.01
1505454360,3305.92,3307.8,3305.93,3307.65,13.78
1505454480,3305.92,3307.65,3307.65,3306.77,5.5
1505454600,3305.93,3306.76,3305.93,3306.01,6.68
1505454720,3306,3312.01,3306.01,3312.01,20.82
1505454840,3312,3315,3312.01,3315,9.12
1505454960,3314.99,3325,3315,3325,11.83
1505455080,3324.99,3334.08,3325,3334.08,18.26
1505455200,3334.08,3341.91,3334.08,3341.91,35.62
1505455320,3341.91,3347.64,3341.91,3347.64,33.09
1505455440,3347.63,3350,3347.64,3350,24.64
1505455560,3347.54,3350,3350,3347.55,25.46
1505455680,3347.54,3347.55,3347.55,3347.54,8.42
1505455800,3337,3347.55,3347.55,3337,21.25
1505455920,3325,3337.01,3337.01,3325,34.88
1505456040,3315.01,3325.01,3325.01,3315.21,22.63
1505456160,3315,3315.21,3315.21,3315,26.25
1505456280,3312,3315.01,3315.01,3312.01,27.93
1505456400,3297.25,3312.01,3312.01,3297.25,58.19
1505456520,3290,3297.25,3297.25,3290,19.17
1505456640,3240.01,3290.01,3290.01,3250.17,163.38
1505456760,3240,3254.21,3254.2,3240.01,41.09
1505456880,3230,3240.01,3240,3230.01,54.59
1505457000,3230.01,3245.48,3230.01,3239.29,70.79
1505457120,3214.65,3239.3,3239.3,3216.63,126.62
1505457240,3214.65,3220.13,3216.73,3220.13,33.78
1505457360,3220.13,3234,3220.13,3233.96,34.46
1505457480,3221.16,3234.99,3233.95,3225.47,32.19
1505457600,3211,3225.41,3225.41,3211.02,68.44
1505457720,3202,3211.02,3211.02,3202,52.41
1505457840,3179,3202.83,3202,3179.89,239.88
1505457960,3171,3179.9,3179.9,3172.1,112.06
1505458080,3166.66,3172.1,3172.1,3167.39,58.77
1505458200,3167.21,3190.4,3167.99,3190.4,108.51
1505458320,3171.04,3190.4,3190.4,3171.14,37.85
1505458440,3154.88,3171.15,3171.15,3155.07,87.81
1505458560,3151.06,3155,3155,3151.06,154.19
1505458680,3130,3151.06,3151.06,3130,129.75
1505458800,3130.01,3166.94,3130.01,3157.59,91.05
1505458920,3139.57,3164.86,3157.59,3153.09,73.05
1505459040,3143.98,3169,3143.98,3157.72,55.29
1505459160,3150.15,3157.72,3157.72,3153.94,26.11
1505459280,3138.62,3153.9,3153.9,3139.99,43.39
1505459400,3124,3140,3139.99,3124,78.94
1505459520,3109.67,3124.01,3124.01,3110.54,140
1505459640,3109.67,3113.99,3113.99,3109.67,90.86
1505459760,3107,3109.68,3109.68,3107.01,45.75
1505459880,3101,3127.18,3107.01,3127.18,139.28
1505460000,3127.18,3149.13,3127.18,3149.13,49.5
1505460120,3140.94,3152,3149.13,3141.48,46.06
1505460240,3120,3141.96,3141.96,3120.53,26.98
1505460360,3127.52,3142.9,3127.72,3142.9,14.46
1505460480,3127.12,3142.9,3142.9,3139.02,30.22
1505460600,3125.18,3139.02,3139.02,3125.23,29.57
1505460720,3125.95,3130,3125.97,3129.99,49.05
1505460840,3129.99,3130,3130,3130,15.54
1505460960,3125,3130,3130,3125.01,25.6
1505461080,3105.39,3129.65,3125.01,3105.4,60.06
1505461200,3085.3,3105.4,3105.39,3091.76,195.86
1505461320,3089.47,3095.1,3091.73,3095.09,27.55
1505461440,3085.3,3095.1,3095.1,3085.31,30.38
1505461560,3070,3085.32,3085.31,3070.01,64.75
1505461680,3069,3077.55,3070.01,3069.01,41.21
1505461800,3060,3069.01,3069.01,3060.01,69.74
1505461920,3060,3060.05,3060.02,3060.02,17.81
1505462040,3060.02,3060.78,3060.02,3060.06,24.19
1505462160,3060.77,3124.74,3060.78,3118.98,138.28
1505462280,3111.68,3140.71,3114.98,3123.14,39.24
1505462400,3082.14,3124,3123.14,3089.98,60.06
1505462520,3088.08,3093.78,3093.78,3088.28,11.69
1505462640,3088.27,3095.49,3088.28,3090.37,40.27
1505462760,3073.29,3090.38,3090.38,3081.11,58.1
1505462880,3065.01,3081.04,3081.04,3073.89,19.98
1505463000,3072.77,3114.81,3075.01,3099.55,150.99
1505463120,3099.55,3108.44,3099.56,3106.94,24.09
1505463240,3093,3114.46,3106.28,3112.66,68.07
1505463360,3096.01,3114.61,3114.61,3096.51,49.41
1505463480,3066.59,3096.07,3096.07,3075.21,47.36
1505463600,3066.6,3075.13,3071.75,3069.01,46.02
1505463720,3069,3080.83,3069,3080.36,29.27
1505463840,3080.36,3080.37,3080.36,3080.36,27.55
1505463840,3080.36,3091.41,3080.36,3089.29,76.82
1505463960,3070,3098.26,3091.41,3079.32,55.48
1505464080,3073.64,3078.99,3077.69,3075,23.84
1505464200,3074.82,3090,3078.16,3084.96,22.82
1505464320,3075.21,3088.77,3088.77,3079.68,64.73
1505464440,3078.1,3085.2,3078.11,3085.2,8.4
1505464560,3085.35,3139.86,3086.71,3131.07,65.08
1505464680,3100.75,3131.07,3131.07,3107.99,25.01
1505464800,3100.02,3112.11,3112.11,3109.96,21.12
1505464920,3109,3145.2,3109,3137.95,54.97
1505465040,3137.94,3194,3137.95,3190.23,66.37
1505465160,3150.81,3213.75,3186.27,3151.97,99.28
1505465280,3151.96,3191.99,3151.96,3191.96,48.52
1505465400,3158.24,3192,3191.48,3175.98,15.99
1505465520,3151.05,3177.9,3173.78,3151.05,42.7
1505465640,3121.09,3156.62,3151.06,3121.1,44.96
1505465760,3121.1,3136.98,3121.1,3136.18,16.69
1505465880,3130.15,3148.13,3136.19,3142,22.56
1505466000,3142,3149.96,3146.25,3146.28,6.38
1505466120,3146.28,3179.71,3146.28,3174.48,40.28
1505466240,3157.83,3179.24,3174.48,3161.95,20.49
1505466360,3144.13,3161.95,3161.95,3144.14,18.64
1505466480,3101.64,3142.01,3142.01,3109.8,59.93
1505466600,3100.7,3110.62,3109.81,3103.27,24.27
1505466720,3080,3103.27,3103.27,3081.32,22.15
1505466840,3081.31,3089.92,3081.32,3089.92,25.85
1505466960,3086.44,3096.21,3089.92,3092.92,15.67
1505467080,3090.01,3099.99,3090.68,3099.99,12.96
1505467200,3090.01,3121.27,3099.99,3090.02,36.52
1505467320,3070,3090.02,3090.02,3070,91.06
1505467440,3070,3070.01,3070.01,3070,14.98
1505467560,3063.78,3072.94,3070,3063.79,57.93
1505467680,3055,3063.79,3063.78,3055,95.28
1505467800,3054,3056.58,3055,3056.57,123.46
1505467920,3056.58,3079.85,3056.58,3078.05,31.89
1505468040,3056.57,3077.64,3077.64,3056.58,28.16
1505468160,3056.58,3077.37,3056.58,3071.73,20.97
1505468280,3071.82,3110.34,3075.34,3110.33,35.57
1505468400,3084.14,3110.34,3110.34,3084.49,28.99
1505468520,3060,3086.67,3084.49,3074.14,15.93
1505468640,3060,3078.62,3073.65,3061.15,38.32
1505468760,3047.99,3061.15,3061.15,3048.17,222.73
1505468880,3045,3048,3048,3046,22.05
1505469000,3046,3051.35,3046,3048.01,9.79
1505469120,3048,3060.5,3048,3060.5,38.19
1505469240,3050,3060.5,3060.5,3053.92,36.97
1505469360,3050,3055.83,3053.92,3050,52.69
1505469480,3046.81,3058.5,3050.01,3049.87,78.62
1505469600,3041.01,3049.6,3049.53,3041.01,22.41
1505469720,3030.33,3043.16,3041.01,3042.4,70.3
1505469840,3030.33,3045,3042.39,3040,9.18
1505469960,3039.99,3060.5,3040,3060.5,81.66
1505470080,3059.12,3073.01,3060.49,3073,46.63
1505470200,3072.99,3114.53,3073.72,3081.99,144.73
