Timestamp,Low,High,Open,Close,Volume
1507420440,4436.19,4436.2,4436.2,4436.2,8.01
1507420500,4436.19,4436.2,4436.2,4436.2,1
1507420560,4436.19,4436.2,4436.2,4436.2,3.31
1507420620,4424.42,4436.2,4436.2,4424.43,39.13
1507420680,4419.9,4424.43,4424.43,4420,30.55
1507420740,4419.99,4425,4420,4425,9.85
1507420800,4424.99,4426.4,4425,4426.4,3.15
1507420860,4426.39,4428.16,4426.4,4428.16,2.07
1507420920,4429.97,4430,4429.97,4430,7.84
1507420980,4429.99,4433.2,4429.99,4433.2,1.75
1507421040,4433.19,4434.01,4433.2,4434.01,4.73
1507421100,4434.01,4434.02,4434.02,4434.01,3.57
1507421160,4434.02,4434.05,4434.02,4434.02,6.23
1507421220,4434.01,4434.02,4434.02,4434.02,1.5
1507421280,4434.02,4438.39,4434.02,4438.39,7.37
1507421340,4438.38,4438.39,4438.39,4438.39,1.38
1507421400,4438.38,4438.39,4438.39,4438.39,1.03
1507421460,4438.38,4438.39,4438.39,4438.39,5.15
1507421520,4438.38,4438.39,4438.39,4438.39,1.99
1507421580,4438.39,4438.39,4438.39,4438.39,0.6
1507421640,4438.38,4438.39,4438.38,4438.39,3.36
1507421700,4438.38,4438.39,4438.38,4438.39,0.86
1507421760,4432.73,4438.39,4438.39,4432.73,14.24
1507421820,4432.21,4432.74,4432.74,4432.22,3.21
1507421880,4432.21,4432.22,4432.22,4432.22,2.58
1507421940,4432.21,4432.22,4432.22,4432.22,2.75
1507422000,4432.21,4432.22,4432.22,4432.21,2.44
1507422060,4432.21,4432.22,4432.22,4432.21,0.51
1507422120,4432.22,4439,4432.22,4439,4.05
1507422180,4438.99,4439,4439,4439,0.46
1507422240,4438.99,4440,4439,4440,3.97
1507422300,4439.99,4440,4440,4440,0.95
1507422360,4440,4444,4440,4444,12.9
1507422420,4443.99,4444,4444,4444,1.15
1507422480,4444,4444,4444,4444,3.28
1507422540,4444,4445,4444,4445,3.81
1507422600,4445,4449.01,4445,4449.01,23.11
1507422660,4449,4449.01,4449.01,4449.01,1.46
1507422720,4449.01,4449.22,4449.01,4449.22,1.35
1507422780,4449.21,4449.22,4449.22,4449.22,1.86
1507422840,4449.22,4449.22,4449.22,4449.22,0.62
1507422900,4449.21,4449.22,4449.22,4449.22,2.31
1507422960,4448.22,4449.22,4449.22,4448.23,6.69
1507423020,4440.6,4448.23,4448.23,4441.88,5.13
1507423080,4441.87,4441.88,4441.87,4441.88,6.36
1507423140,4441.87,4441.88,4441.88,4441.87,1.8
1507423200,4441.88,4441.88,4441.88,4441.88,1.64
1507423260,4441.87,4441.88,4441.88,4441.88,1.76
1507423320,4441.87,4441.88,4441.88,4441.87,1.21
1507423380,4441.87,4441.88,4441.88,4441.87,1.1
1507423440,4441.87,4441.88,4441.88,4441.88,0.76
1507423500,4441.87,4441.88,4441.88,4441.87,5.19
1507423560,4441,4441.87,4441.86,4441.01,2.18
1507423620,4440.51,4441.01,4441.01,4440.99,4.99
1507423680,4440.52,4441.01,4440.96,4441.01,4.79
1507423740,4441.01,4441.92,4441.01,4441.59,4.85
1507423800,4440.5,4441.92,4441.59,4441.91,18.97
1507423860,4438.65,4441.92,4441.7,4440,8.11
1507423920,4440,4442.01,4440,4442.01,1.09
1507423980,4442,4442.01,4442.01,4442.01,2.27
1507424040,4442,4442.01,4442.01,4442,0.41
1507424100,4442,4442.01,4442,4442.01,1.4
1507424160,4442,4442.01,4442.01,4442.01,4.15
1507424220,4442,4442.01,4442.01,4442.01,3.48
1507424280,4442,4442.01,4442.01,4442.01,3.07
1507424340,4442,4442.01,4442.01,4442.01,2.92
1507424400,4442,4442.01,4442.01,4442.01,1.51
1507424460,4442,4442.01,4442.01,4442,7.12
1507424520,4442,4442.01,4442.01,4442.01,1.13
1507424580,4442,4442.01,4442.01,4442.01,2.9
1507424640,4442.01,4442.01,4442.01,4442.01,0.52
1507424700,4442,4442.01,4442.01,4442.01,0.77
1507424760,4442.01,4442.01,4442.01,4442.01,0.67
1507424820,4442,4442.01,4442.01,4442.01,12.51
1507424880,4442,4442.01,4442,4442.01,1.48
1507424940,4439.19,4442.01,4442.01,4439.21,23.54
1507425000,4439.21,4442.02,4439.21,4442.01,3.87
1507425060,4442.02,4442.02,4442.02,4442.02,0.28
1507425120,4440.46,4442.02,4442.02,4440.46,1.91
1507425180,4440.46,4440.47,4440.47,4440.47,0.98
1507425240,4440.46,4440.47,4440.47,4440.47,1.76
1507425300,4440.47,4440.47,4440.47,4440.47,1.39
1507425360,4440.46,4440.47,4440.47,4440.47,2.7
1507425420,4440.46,4440.47,4440.47,4440.47,3.02
1507425480,4440.47,4440.47,4440.47,4440.47,1.44
1507425540,4440.46,4440.47,4440.47,4440.47,1.23
1507425600,4440.46,4440.47,4440.47,4440.47,2.19
1507425660,4440.47,4440.47,4440.47,4440.47,3.6
1507425720,4440.47,4440.47,4440.47,4440.47,0.37
1507425780,4440.46,4440.47,4440.47,4440.47,0.46
1507425840,4440.46,4440.47,4440.47,4440.47,2.46
1507425900,4440.46,4440.47,4440.47,4440.47,3.69
1507425960,4438.38,4440.46,4440.46,4438.38,1.34
1507426020,4438.04,4438.39,4438.39,4438.06,2.22
1507426080,4438.05,4438.06,4438.06,4438.06,0.77
1507426140,4437.62,4438.05,4438.05,4437.62,0.52
1507426200,4437.61,4437.62,4437.62,4437.61,1.3
1507426260,4437.04,4437.05,4437.05,4437.05,1.17
1507426320,4437.05,4437.05,4437.05,4437.05,0.85
1507426380,4437.04,4437.05,4437.05,4437.05,2.83
1507426440,4437.05,4437.05,4437.05,4437.05,0.41
1507426500,4437.04,4437.05,4437.05,4437.05,1.57
1507426560,4437.04,4437.05,4437.05,4437.05,0.95
1507426620,4437.05,4440,4437.05,4440,4.07
1507426680,4439.99,4440.04,4440,4440.03,4.86
1507426740,4440.04,4440.04,4440.04,4440.04,0.58
1507426800,4440.03,4440.3,4440.04,4440.3,2.54
1507426860,4440.29,4440.3,4440.3,4440.29,0.4
1507426920,4440.3,4440.85,4440.3,4440.84,3.02
1507426980,4440.84,4440.85,4440.85,4440.85,1.62
1507427040,4440.84,4441,4440.84,4440.99,2.68
1507427100,4440.99,4441,4441,4441,0.83
1507427160,4441,4442.16,4441,4442.15,2.01
1507427220,4442.16,4442.99,4442.16,4442.99,1.68
1507427280,4442.99,4443.18,4442.99,4443.18,0.87
1507427340,4443.17,4444.79,4443.18,4444.79,1.97
1507427400,4445,4446.49,4445,4446.49,3.39
1507427460,4446.48,4446.49,4446.49,4446.49,4.24
1507427520,4446.49,4446.49,4446.49,4446.49,3.53
1507427580,4446.49,4446.49,4446.49,4446.49,2.36
1507427640,4446.48,4446.49,4446.48,4446.49,1.17
1507427700,4446.49,4446.49,4446.49,4446.49,6.43
1507427760,4446.49,4446.49,4446.49,4446.49,0.13
1507427820,4446.49,4446.49,4446.49,4446.49,0.5
1507427880,4446.49,4446.49,4446.49,4446.49,2.26
1507427940,4446.48,4446.49,4446.49,4446.49,0.51
1507428000,4446.45,4446.49,4446.49,4446.46,3.87
1507428060,4440.92,4446.46,4446.46,4440.93,5.37
1507428120,4440.92,4440.93,4440.93,4440.92,0.43
1507428180,4440.93,4440.93,4440.93,4440.93,0.97
1507428240,4440.83,4440.93,4440.93,4440.84,0.7
1507428300,4433.01,4440.84,4440.84,4433.01,22.53
1507428360,4420.01,4433.02,4433.02,4421.74,9.41
1507428420,4421.73,4421.74,4421.74,4421.74,0.6
1507428480,4421.73,4421.74,4421.74,4421.74,0.72
1507428540,4421.73,4421.74,4421.74,4421.74,0.88
1507428600,4421.73,4421.74,4421.74,4421.74,3.45
1507428660,4421.73,4421.74,4421.74,4421.74,5.48
1507428720,4421.73,4421.74,4421.74,4421.74,9.72
1507428780,4421.73,4432,4421.74,4432,9
1507428840,4431.99,4432,4432,4432,1.78
1507428900,4431.99,4432,4432,4432,0.96
1507428960,4431.99,4432,4432,4431.99,1.86
1507429020,4431.96,4431.97,4431.97,4431.97,2.16
1507429080,4431.96,4431.97,4431.97,4431.96,1.7
1507429140,4431.97,4431.97,4431.97,4431.97,0.18
1507429200,4431.96,4431.97,4431.97,4431.97,1.15
1507429260,4430.02,4431.97,4431.97,4430.02,0.91
1507429320,4430.01,4430.02,4430.02,4430.02,0.73
1507429380,4430.02,4430.02,4430.02,4430.02,0.45
1507429440,4430.01,4430.02,4430.02,4430.02,0.52
1507429500,4430.01,4430.02,4430.02,4430.02,1.33
1507429560,4430.01,4430.02,4430.02,4430.02,1.41
1507429620,4430.01,4430.02,4430.02,4430.02,0.34
1507429680,4430.01,4430.02,4430.02,4430.02,1.88
1507429740,4430.02,4430.02,4430.02,4430.02,3.52
1507429800,4430.01,4430.02,4430.02,4430.02,5.73
1507429860,4430.02,4432,4430.02,4432,0.62
1507429920,4431.99,4433,4432,4433,9.26
1507429980,4432.99,4433,4432.99,4432.99,0.51
1507430040,4432.99,4433,4433,4433,3.22
1507430100,4432.99,4433,4432.99,4432.99,1.93
1507430160,4433,4433.99,4433,4433.99,2.86
1507430220,4433.99,4435.3,4433.99,4434.91,2.67
1507430280,4434.46,4435.08,4434.46,4434.47,1.63
1507430340,4434.47,4435.23,4434.47,4435.09,0.33
1507430400,4435.08,4435.09,4435.09,4435.09,3.97
1507430460,4434.46,4435.09,4435.09,4434.47,1.6
1507430520,4434.46,4434.47,4434.47,4434.47,0.55
1507430580,4434.46,4434.47,4434.47,4434.47,2.08
1507430640,4434.47,4434.47,4434.47,4434.47,1.47
1507430700,4434.46,4434.47,4434.47,4434.47,2.27
1507430760,4434.47,4434.47,4434.47,4434.47,0.53
1507430820,4434.46,4434.53,4434.46,4434.53,2.46
1507430880,4434.53,4435.3,4434.53,4435.3,0.43
1507430940,4435.29,4435.3,4435.3,4435.29,2.14
1507431000,4435.3,4435.3,4435.3,4435.3,0.39
1507431060,4435.3,4435.3,4435.3,4435.3,0.39
1507431120,4435.29,4435.3,4435.3,4435.3,1.24
1507431180,4434,4435.3,4435.3,4434.01,2.23
1507431240,4434,4434.01,4434.01,4434,2.97
1507431300,4433.94,4433.95,4433.95,4433.95,6.88
1507431360,4433.94,4433.95,4433.95,4433.94,3.14
1507431420,4433.94,4433.95,4433.95,4433.95,1.66
1507431480,4433.94,4433.95,4433.95,4433.94,0.46
1507431540,4433.95,4434,4433.95,4433.99,1.8
1507431600,4434,4435.3,4434,4435.3,3.09
1507431660,4435.29,4435.3,4435.3,4435.3,2.32
1507431720,4435.28,4435.3,4435.3,4435.29,0.97
1507431780,4435.28,4435.29,4435.29,4435.29,1.47
1507431840,4435.28,4435.29,4435.29,4435.28,2.55
1507431900,4435.28,4435.29,4435.28,4435.28,0.51
1507431960,4435.28,4435.29,4435.29,4435.28,0.82
1507432020,4433.51,4435.29,4435.29,4433.51,2.21
1507432080,4433.5,4433.51,4433.51,4433.51,0.37
1507432140,4433.51,4433.51,4433.51,4433.51,2.7
1507432200,4433.5,4433.51,4433.51,4433.5,0.7
1507432260,4433.51,4433.51,4433.51,4433.51,1.5
1507432320,4433.5,4433.51,4433.51,4433.51,0.87
1507432380,4433.51,4433.51,4433.51,4433.51,0.79
1507432440,4433.5,4433.51,4433.51,4433.51,0.81
1507432500,4433.5,4433.51,4433.51,4433.51,0.89
1507432560,4433.5,4433.51,4433.51,4433.5,0.2
1507432620,4433.51,4433.51,4433.51,4433.51,0.18
1507432680,4433.51,4433.51,4433.51,4433.51,0.64
1507432740,4433.5,4433.51,4433.51,4433.5,1.96
1507432800,4433.51,4433.51,4433.51,4433.51,0.44
1507432860,4433.5,4433.51,4433.51,4433.51,2.11
1507432920,4433.5,4433.51,4433.51,4433.51,2.77
1507432980,4433.5,4433.51,4433.51,4433.51,0.94
1507433040,4433.51,4433.51,4433.51,4433.51,0.8
1507433100,4433.51,4433.51,4433.51,4433.51,0.13
1507433160,4433.5,4433.51,4433.51,4433.51,1.65
1507433220,4433.51,4433.51,4433.51,4433.51,1.05
1507433280,4433.5,4433.51,4433.51,4433.51,1.37
1507433340,4433.51,4434,4433.51,4434,1.3
1507433400,4434,4435.28,4434,4435.19,3.24
1507433460,4435.19,4435.29,4435.19,4435.29,0.47
1507433520,4435.29,4435.29,4435.29,4435.29,1.06
1507433580,4435.29,4435.29,4435.29,4435.29,0.88
1507433640,4435.29,4435.99,4435.29,4435.99,3.2
1507433700,4436,4436,4436,4436,1.56
1507433760,4436,4438,4436,4438,1.72
1507433820,4437.99,4438,4438,4438,3.22
1507433880,4437.99,4440.9,4438,4440.9,21.6
1507433940,4440.89,4440.9,4440.9,4440.89,2.41
1507434000,4440.89,4440.9,4440.9,4440.89,2.3
1507434060,4440.89,4440.9,4440.9,4440.89,1.47
1507434120,4440.89,4440.9,4440.9,4440.9,0.89
1507434180,4440.89,4440.9,4440.9,4440.9,1.02
1507434240,4440.89,4440.9,4440.9,4440.9,4.03
1507434300,4440.9,4440.9,4440.9,4440.9,0.13
1507434360,4440.89,4440.9,4440.9,4440.9,0.66
1507434420,4440.9,4440.9,4440.9,4440.9,3.33
1507434480,4440.9,4441,4440.9,4440.99,16.88
1507434540,4440.99,4441,4441,4440.99,5.07
1507434600,4441,4441,4441,4441,0.06
1507434660,4440.99,4441,4441,4441,3.5
1507434720,4441,4441,4441,4441,1.58
1507434780,4441,4441,4441,4441,0.9
1507434840,4441,4441,4441,4441,0.71
1507434900,4441,4441,4441,4441,2.01
1507434960,4440.99,4441,4441,4441,0.5
1507435020,4440.99,4441,4441,4441,2.56
1507435080,4441,4441.49,4441,4441.49,7.79
1507435140,4441.49,4443,4441.49,4443,9.64
1507435200,4442.99,4443,4443,4442.99,0.43
1507435260,4442.99,4443,4442.99,4443,0.4
1507435320,4442.99,4443,4443,4443,0.57
1507435380,4442.99,4443,4443,4443,3.84
1507435440,4442.99,4443,4443,4443,0.87
1507435500,4442.99,4443,4443,4443,0.05
1507435560,4443,4443,4443,4443,0.4
1507435620,4442.99,4443,4443,4443,0.77
1507435680,4440.34,4443,4443,4440.34,6.42
1507435740,4437,4440.34,4440.34,4437.01,2.82
1507435800,4437,4437.01,4437.01,4437.01,1.83
1507435860,4437,4437.01,4437.01,4437.01,2.54
1507435920,4429.99,4437.01,4437.01,4429.99,13.74
1507435980,4426.03,4429.99,4429.99,4426.03,5.3
1507436040,4421.04,4426.03,4426.03,4423.41,51.6
1507436100,4423.35,4423.41,4423.41,4423.36,2.96
1507436160,4423.35,4423.36,4423.36,4423.35,4.85
1507436220,4423.35,4423.36,4423.36,4423.35,1.34
1507436280,4423.36,4423.36,4423.36,4423.36,0.7
1507436340,4423.36,4423.36,4423.36,4423.36,1.04
1507436400,4423.35,4423.36,4423.36,4423.36,3.6
1507436460,4423.35,4423.36,4423.36,4423.35,4.2
1507436520,4423.36,4423.36,4423.36,4423.36,0.06
1507436580,4423.35,4423.36,4423.36,4423.36,1.02
1507436640,4423.36,4423.36,4423.36,4423.36,0.55
1507436700,4423.35,4423.36,4423.35,4423.36,3.59
1507436760,4421.34,4423.36,4423.36,4421.34,4.82
1507436820,4421.33,4421.34,4421.33,4421.34,0.67
1507436880,4421.33,4421.34,4421.34,4421.34,1.12
1507436940,4421.33,4421.34,4421.34,4421.34,0.53
1507437000,4421.33,4421.34,4421.34,4421.34,5.16
1507437060,4421.33,4421.34,4421.34,4421.34,1.12
1507437120,4421.33,4421.34,4421.34,4421.34,0.37
1507437180,4421.33,4421.34,4421.34,4421.34,0.58
1507437240,4421.33,4421.34,4421.33,4421.34,1.32
1507437300,4421.33,4421.34,4421.34,4421.34,2.27
1507437360,4421.33,4421.34,4421.34,4421.34,6.74
1507437420,4422,4422.81,4422,4422.81,1.51
1507437480,4422.8,4422.81,4422.8,4422.81,1.35
1507437540,4422.81,4422.81,4422.81,4422.81,0.48
1507437600,4422.8,4422.81,4422.81,4422.81,2.37
1507437660,4422.8,4422.81,4422.81,4422.81,3.12
1507437720,4422.81,4422.81,4422.81,4422.81,0.77
1507437780,4422.81,4422.81,4422.81,4422.81,2.23
1507437840,4422.81,4422.85,4422.81,4422.85,3.69
1507437900,4422.84,4422.85,4422.85,4422.85,2.46
1507437960,4422.85,4422.85,4422.85,4422.85,3.53
1507438020,4422.84,4422.85,4422.85,4422.84,1.02
1507438080,4422.85,4422.85,4422.85,4422.85,1.99
1507438140,4422.84,4422.85,4422.85,4422.85,0.7
1507438200,4422.85,4422.85,4422.85,4422.85,2.36
1507438260,4422.84,4422.85,4422.85,4422.85,0.71
1507438320,4422.85,4422.97,4422.85,4422.97,3.17
1507438380,4422.97,4423.11,4422.97,4423.1,6.55
1507438440,4423.1,4426,4423.11,4424.52,5.29
1507438500,4423.78,4426.01,4424.53,4424.58,9.79
1507438560,4424.59,4425.93,4424.59,4424.78,3.28
1507438620,4424.77,4424.78,4424.78,4424.78,0.84
1507438680,4424.77,4424.78,4424.78,4424.78,0.73
1507438740,4424.77,4424.78,4424.78,4424.78,1.3
1507438800,4424.77,4424.78,4424.78,4424.78,0.12
1507438860,4424.78,4425,4424.78,4425,3.67
1507438920,4424.99,4425,4425,4425,1.64
1507438980,4424.99,4425,4425,4425,1.27
1507439040,4425,4425,4425,4425,1.26
1507439100,4425,4425,4425,4425,0.39
1507439160,4425,4425,4425,4425,0.18
1507439220,4425,4425.01,4425,4425.01,4.07
1507439280,4425.01,4425.01,4425.01,4425.01,1.01
1507439340,4425.01,4425.01,4425.01,4425.01,1.26
1507439400,4425.01,4426.5,4425.01,4426.5,5.6
1507439460,4426.49,4426.5,4426.5,4426.5,2
1507439520,4426.49,4426.5,4426.5,4426.5,0.87
1507439580,4426.49,4426.5,4426.5,4426.5,0.45
1507439640,4426.49,4426.5,4426.5,4426.5,0.68
1507439700,4426.49,4426.5,4426.5,4426.49,0.4
1507439760,4426.49,4426.5,4426.5,4426.5,0.92
1507439820,4426.49,4426.5,4426.5,4426.49,2.16
1507439880,4426.49,4429.99,4426.49,4429.99,12.31
1507439940,4429.99,4429.99,4429.99,4429.99,2.63
1507440000,4429.99,4429.99,4429.99,4429.99,1.47
1507440060,4429.99,4429.99,4429.99,4429.99,2.78
1507440120,4429.98,4429.99,4429.99,4429.99,2.41
1507440180,4429.98,4429.99,4429.99,4429.99,1.91
1507440240,4429.99,4429.99,4429.99,4429.99,1.07
1507440300,4429.99,4429.99,4429.99,4429.99,1.5
1507440360,4429.98,4429.99,4429.99,4429.99,1.91
1507440420,4429.98,4429.99,4429.99,4429.99,2.96
1507440480,4429.98,4429.99,4429.99,4429.99,2.03
1507440540,4429.99,4429.99,4429.99,4429.99,3.29
1507440600,4429.99,4429.99,4429.99,4429.99,4.83
1507440660,4429.99,4429.99,4429.99,4429.99,0.53
1507440720,4429.98,4429.99,4429.99,4429.99,0.73
1507440780,4429.99,4429.99,4429.99,4429.99,2.2
1507440840,4429.98,4429.99,4429.99,4429.99,1.23
1507440900,4429.99,4429.99,4429.99,4429.99,1.87
1507440960,4429.98,4429.99,4429.99,4429.99,0.61
1507441020,4429.98,4429.99,4429.99,4429.99,1.43
1507441080,4429.99,4429.99,4429.99,4429.99,0.98
1507441140,4429.99,4429.99,4429.99,4429.99,1.83
1507441200,4429.99,4429.99,4429.99,4429.99,0.31
1507441260,4429.99,4429.99,4429.99,4429.99,1.03
1507441320,4429.99,4429.99,4429.99,4429.99,2.84
1507441380,4429.98,4429.99,4429.99,4429.99,1.12
1507441440,4429.98,4429.99,4429.99,4429.99,2.21
1507441500,4429.98,4429.99,4429.99,4429.99,4
1507441560,4429.99,4435.23,4429.99,4435.23,7.97
1507441620,4435.23,4435.24,4435.23,4435.24,1.94
1507441680,4435.23,4435.24,4435.24,4435.23,1.42
1507441740,4435.24,4435.24,4435.24,4435.24,0.22
1507441800,4435.23,4435.24,4435.24,4435.23,0.5
1507441860,4435.24,4435.24,4435.24,4435.24,0.13
1507441920,4435.23,4435.24,4435.23,4435.24,8.64
1507441980,4435.24,4435.24,4435.24,4435.24,2.73
1507442040,4435.24,4435.5,4435.24,4435.5,1.07
1507442100,4435.49,4435.5,4435.5,4435.5,1.02
1507442160,4435.5,4436.7,4435.5,4436.7,1.31
1507442220,4436.7,4438.09,4436.7,4438.09,2.3
1507442280,4438.09,4438.09,4438.09,4438.09,0.23
1507442340,4438.08,4438.09,4438.09,4438.09,3.46
1507442400,4437.84,4438.09,4438.09,4437.85,2.72
1507442460,4437.84,4437.85,4437.85,4437.85,1.15
1507442520,4437.84,4437.85,4437.85,4437.85,1.08
1507442580,4437.85,4437.85,4437.85,4437.85,0.23
1507442640,4437.84,4437.85,4437.85,4437.85,3.53
1507442700,4437.84,4437.85,4437.85,4437.85,0.44
1507442760,4437.85,4437.85,4437.85,4437.85,2
1507442820,4437.84,4437.85,4437.85,4437.85,2.47
1507442880,4437.84,4437.85,4437.85,4437.85,2.7
1507442940,4437.84,4437.85,4437.85,4437.85,1.72
1507443000,4437.84,4437.85,4437.85,4437.85,0.86
1507443060,4437.84,4437.85,4437.85,4437.85,1.71
1507443120,4437.85,4437.85,4437.85,4437.85,0.4
1507443180,4437.84,4437.85,4437.85,4437.85,1.2
1507443240,4437.84,4437.85,4437.85,4437.85,0.35
1507443300,4437.84,4437.85,4437.85,4437.84,0.11
1507443360,4437.84,4437.85,4437.85,4437.85,0.55
1507443420,4437.85,4437.85,4437.85,4437.85,0.49
1507443480,4437.85,4437.85,4437.85,4437.85,1.38
1507443540,4437.84,4437.85,4437.85,4437.84,1.21
1507443600,4437.84,4437.85,4437.85,4437.85,0.48
1507443660,4437.8,4437.85,4437.85,4437.81,0.61
1507443720,4437.75,4437.81,4437.81,4437.76,2.11
1507443780,4437.76,4437.76,4437.76,4437.76,1.25
1507443840,4437.76,4437.76,4437.76,4437.76,0.21
1507443900,4437.75,4437.76,4437.76,4437.76,2.07
1507443960,4437.76,4437.76,4437.76,4437.76,0.26
1507444020,4437.76,4437.76,4437.76,4437.76,0.07
1507444080,4437.75,4437.76,4437.75,4437.76,1.45
1507444140,4437.75,4437.76,4437.76,4437.76,0.62
1507444200,4437.75,4437.76,4437.76,4437.75,1.24
1507444260,4437.76,4437.76,4437.76,4437.76,0.19
1507444320,4437.76,4437.76,4437.76,4437.76,1.2
1507444380,4437.75,4437.76,4437.76,4437.75,6.63
1507444440,4437.75,4437.76,4437.76,4437.76,2.78
1507444500,4437.75,4437.76,4437.76,4437.76,2.85
1507444560,4437.75,4437.76,4437.76,4437.76,11.77
1507444620,4437.75,4440,4437.76,4440,13.24
1507444680,4439.99,4455,4439.99,4455,101.02
1507444740,4454.99,4455.86,4454.99,4455.86,13.34
1507444800,4455.85,4455.86,4455.86,4455.86,6.26
1507444860,4455.85,4455.86,4455.86,4455.86,0.38
1507444920,4455.86,4455.86,4455.86,4455.86,0.5
1507444980,4455.86,4455.86,4455.86,4455.86,0.77
1507445040,4455.86,4455.86,4455.86,4455.86,0.34
1507445100,4455.85,4455.86,4455.86,4455.86,0.35
1507445160,4455.85,4455.86,4455.86,4455.86,1.92
1507445220,4455.85,4455.86,4455.86,4455.86,0.53
1507445280,4455.85,4455.86,4455.86,4455.85,8.3
1507445340,4455.99,4459.08,4455.99,4457.99,7.49
1507445400,4459.11,4460,4459.11,4460,8.96
1507445460,4460,4463.89,4460,4463.56,10.83
1507445520,4463.68,4463.69,4463.69,4463.69,4.63
1507445580,4463.68,4463.69,4463.69,4463.69,1.18
1507445640,4463.68,4463.69,4463.69,4463.69,0.6
1507445700,4463.68,4463.69,4463.69,4463.69,6.86
1507445760,4463.69,4463.69,4463.69,4463.69,0.58
1507445820,4463.69,4463.69,4463.69,4463.69,0.45
1507445880,4463.68,4463.69,4463.69,4463.69,2.3
1507445940,4463.68,4463.69,4463.69,4463.68,1.15
1507446000,4463.68,4463.69,4463.69,4463.68,0.66
1507446060,4463.69,4463.69,4463.69,4463.69,0.33
1507446120,4463.68,4463.69,4463.69,4463.69,0.48
1507446180,4463.69,4463.69,4463.69,4463.69,0.51
1507446240,4463.69,4463.69,4463.69,4463.69,0.68
1507446300,4463.69,4463.69,4463.69,4463.69,1
1507446360,4463.68,4463.69,4463.69,4463.69,0.35
1507446420,4463.68,4463.69,4463.69,4463.69,0.3
1507446480,4463.69,4463.69,4463.69,4463.69,6.74
1507446540,4463.68,4463.69,4463.69,4463.69,2.71
1507446600,4462.19,4463.69,4463.69,4462.2,3.32
1507446660,4462.2,4462.2,4462.2,4462.2,0.3
1507446720,4462.19,4462.2,4462.2,4462.2,0.77
1507446780,4459.91,4462.2,4462.2,4459.92,4.18
1507446840,4455.86,4459.92,4459.92,4455.86,1.33
1507446900,4455.85,4455.86,4455.86,4455.86,1.64
1507446960,4455.85,4455.86,4455.86,4455.86,1.36
1507447020,4455.85,4455.86,4455.86,4455.86,2.06
1507447080,4455.85,4455.86,4455.86,4455.86,2.94
1507447140,4455.85,4455.86,4455.86,4455.86,0.1
1507447200,4455.85,4455.86,4455.86,4455.86,0.67
1507447260,4455.85,4455.86,4455.86,4455.86,0.5
1507447320,4455.85,4455.86,4455.86,4455.86,1.46
1507447380,4455.85,4455.86,4455.86,4455.85,1.84
1507447440,4453.22,4455.86,4455.86,4453.22,0.88
1507447500,4451.94,4453.23,4453.23,4451.95,3.57
1507447560,4451.95,4451.95,4451.95,4451.95,0.73
1507447620,4451.95,4451.95,4451.95,4451.95,0.42
1507447680,4451.95,4451.95,4451.95,4451.95,0.33
1507447740,4451.95,4455.85,4451.95,4455.85,9.74
1507447800,4455.85,4455.86,4455.86,4455.86,0.83
1507447860,4455.86,4459.78,4455.86,4459.78,10.24
1507447920,4459.78,4459.78,4459.78,4459.78,0.26
1507447980,4459.77,4463.18,4459.78,4463.18,29.93
1507448040,4463.17,4463.18,4463.18,4463.18,1.4
1507448100,4461.95,4463.18,4463.18,4461.95,3.09
1507448160,4459.47,4461.96,4461.96,4459.47,5.59
1507448220,4459.47,4459.48,4459.48,4459.48,0.57
1507448280,4459.47,4459.48,4459.48,4459.47,1.63
1507448340,4459.47,4459.48,4459.48,4459.48,0.62
1507448400,4459.47,4459.48,4459.48,4459.48,1.21
1507448460,4459.47,4459.48,4459.48,4459.48,2.88
1507448520,4459.47,4459.48,4459.48,4459.47,3.19
1507448580,4459,4459.48,4459.48,4459,5.11
1507448640,4456.76,4459,4459,4456.76,1.24
1507448700,4456.76,4456.77,4456.77,4456.77,1.14
1507448760,4456.76,4456.77,4456.77,4456.76,2.83
1507448820,4451.23,4456.77,4456.77,4451.24,19.87
1507448880,4451,4451.24,4451.24,4451.01,3.65
1507448940,4451,4451.01,4451.01,4451.01,0.45
1507449000,4451,4451.01,4451.01,4451,0.4
1507449060,4451.01,4451.01,4451.01,4451.01,0.66
1507449120,4450,4451.01,4451,4450.01,3.1
1507449180,4450.01,4450.01,4450.01,4450.01,0.13
1507449240,4450,4450.01,4450.01,4450.01,0.21
1507449300,4450.01,4450.01,4450.01,4450.01,0.55
1507449360,4450,4450.01,4450.01,4450.01,0.47
1507449420,4450.01,4450.01,4450.01,4450.01,0.07
1507449480,4450,4450.01,4450.01,4450.01,0.35
1507449540,4450,4450.01,4450.01,4450.01,0.76
1507449600,4450.01,4450.01,4450.01,4450.01,2.33
1507449660,4450,4450.01,4450.01,4450.01,3.23
1507449720,4450,4450.01,4450.01,4450.01,0.32
1507449780,4450,4450.01,4450.01,4450.01,1.22
1507449840,4450,4450.01,4450.01,4450.01,0.39
1507449900,4450,4450.01,4450.01,4450.01,0.11
1507449960,4450,4450.01,4450.01,4450.01,0.98
1507450020,4450,4450.01,4450.01,4450.01,1.88
1507450080,4450,4450.01,4450.01,4450.01,2.76
1507450140,4450,4450.01,4450.01,4450.01,1.41
1507450200,4450,4450.01,4450.01,4450.01,3.95
1507450260,4450,4450.01,4450.01,4450.01,4.24
