Timestamp,Low,High,Open,Close,Volume
1505597700,3701.39,3725,3708.56,3724.99,54.32
1505598000,3694.04,3725,3725,3714.87,51.45
1505598300,3697.24,3719.69,3714.87,3719.69,42.99
1505598600,3716.85,3725.83,3719.69,3725,51.04
1505598900,3725,3727.99,3725.01,3727.99,17.23
1505599200,3725.98,3728.97,3727.99,3726.28,13.69
1505599500,3718,3726.28,3726.28,3720.97,16.18
1505599800,3720.35,3727.29,3720.9,3727.29,39.97
1505600100,3727.29,3740,3727.29,3740,26.53
1505600400,3739.99,3753.61,3740,3750.85,93.8
1505600700,3745,3757,3750.88,3745.01,36.98
1505601000,3730.25,3745.01,3745.01,3740.01,29.25
1505601300,3732.65,3746.65,3740.01,3732.65,19.22
1505601600,3732.65,3739.81,3737.41,3739.81,12.14
1505601900,3733.07,3739.82,3739.81,3737.68,10.13
1505602200,3730,3737.95,3737.68,3737.95,14.86
1505602500,3737.51,3738.1,3737.95,3737.78,10.65
1505602800,3737.78,3746.58,3737.78,3746.57,14.8
1505603100,3746.56,3749,3746.56,3748.99,16.96
1505603400,3721.07,3750,3748.99,3725.17,54.53
1505603700,3712.16,3725.17,3725.14,3716,52.31
1505604000,3715.74,3716.49,3716,3715.74,21.41
1505604300,3705.76,3714.52,3714.03,3713.01,45.98
1505604600,3711,3716.46,3713.01,3716.46,16.45
1505604900,3711.5,3724.89,3716.46,3718.2,19.89
1505605200,3711.23,3719,3718.2,3717.62,18.49
1505605500,3713.28,3720,3717.62,3720,22.88
1505605800,3719.99,3720,3720,3720,40.01
1505606100,3720,3727.11,3720,3726.51,10.94
1505606400,3687.19,3726.51,3726.51,3697.91,70.45
1505606700,3688.8,3712.28,3697.92,3689.38,26.93
1505607000,3689.07,3690.84,3689.3,3690.61,11.72
1505607300,3675,3690.61,3690.61,3685.34,50.71
1505607600,3685.33,3690.87,3685.34,3690.85,24.18
1505607900,3690.51,3691.75,3690.78,3690.74,24.72
1505608200,3675,3690.7,3690.7,3684.11,79.19
1505608500,3684.22,3692.41,3684.22,3692.38,24.9
1505608800,3690.14,3692.79,3692.38,3692.41,30.6
1505609100,3674,3694.78,3692.41,3674.01,30.74
1505609400,3673,3677.02,3674.01,3673.01,31.68
1505609700,3673,3674.01,3673.01,3674,25.69
1505610000,3660,3674.01,3674.01,3660,83.6
1505610300,3640,3660.01,3660.01,3640.01,88.58
1505610600,3621.22,3644.37,3640.01,3621.82,140.8
1505610900,3621.82,3650,3621.83,3632.61,210.78
1505611200,3632.63,3647,3636.13,3633.89,56.69
1505611500,3621.81,3633.89,3633.89,3624.99,64.11
1505611800,3621.21,3625,3625,3621.23,96.34
1505612100,3621.22,3641.15,3621.23,3641.15,68.03
1505612400,3641,3641.15,3641.15,3641.01,43.62
1505612700,3641,3645.4,3641,3645.4,43.61
1505613000,3645.39,3645.4,3645.4,3645.4,13.33
1505613300,3642.1,3645.4,3645.4,3642.1,10.67
1505613600,3635,3644.67,3642.1,3635.01,29.3
1505613900,3622.86,3635.01,3635.01,3622.86,27.7
1505614200,3621.21,3622.87,3622.87,3621.22,34.48
1505614500,3621.21,3621.22,3621.22,3621.22,14.8
1505614800,3621.22,3650,3621.22,3650,89.57
1505615100,3648.05,3650.18,3650,3650.17,38.91
1505615400,3650.18,3668.97,3650.18,3663.01,47.53
1505615700,3648,3663.01,3663.01,3648.01,25.63
1505616000,3648.01,3680,3648.01,3675.91,94.59
1505616300,3670,3676,3670.06,3670.01,8.1
1505616600,3670,3670.01,3670.01,3670,16.31
1505616900,3664.1,3670.01,3670.01,3664.11,14.48
1505617200,3662,3664.11,3664.11,3662.01,11.73
1505617500,3650.5,3662.01,3662.01,3650.51,18.62
1505617800,3650,3650.51,3650.51,3650.01,36.86
1505618100,3650,3650.51,3650.01,3650.01,10.98
1505618400,3640.41,3650.01,3650.01,3640.56,20.86
1505618700,3640.66,3647.29,3640.67,3641.65,21.42
1505619000,3642,3642.26,3642,3642.26,12.33
1505619300,3636,3642.26,3642.26,3636.01,23.53
1505619600,3632.58,3636.01,3636.01,3632.58,9.29
1505619900,3626.77,3634.56,3632.01,3628.53,8.05
1505620200,3628.52,3647.07,3628.53,3647.07,24.12
1505620500,3639.82,3647.07,3647.07,3639.93,25.01
1505620800,3635,3639.93,3639.93,3635.01,9.4
1505621100,3635,3639.91,3635.01,3639.19,18.11
1505621400,3630,3639.19,3639.19,3630.01,44.9
1505621700,3626.03,3630.01,3630,3626.04,8.09
1505622000,3607.07,3632.06,3626.04,3607.14,82.22
1505622300,3601,3614.84,3614.84,3609.22,69.17
1505622600,3605,3628.65,3610.36,3609.08,40.98
1505622900,3601,3608.85,3608.85,3601,20.13
1505623200,3590,3601.01,3601,3590,124.07
1505623500,3571.05,3590.01,3590.01,3571.05,93.61
1505623800,3575.01,3603.14,3576.85,3589.06,61.21
1505624100,3589.07,3615.73,3589.08,3614.44,51.87
1505624400,3609.22,3626.93,3613.98,3613.85,25.68
1505624700,3608.05,3613.3,3613.3,3608.98,10.8
1505625000,3608.98,3611.16,3608.98,3609.02,6.15
1505625300,3608.98,3617.49,3609.02,3615.14,22.03
1505625600,3608.96,3619.17,3617.08,3608.96,21.34
1505625900,3595.09,3608.96,3608.96,3596,21.29
1505626200,3595.9,3609.46,3596,3607.17,17.55
1505626500,3607.12,3609,3608.94,3607.13,8.31
1505626800,3585.23,3607.13,3607.13,3592.95,32.41
1505627100,3581.97,3592.95,3592.95,3587.75,25.94
1505627400,3582.31,3608.34,3587.87,3586.16,20.32
1505627700,3584.58,3589.96,3586.14,3589.01,8.56
1505628000,3581.97,3588.94,3588.94,3582.82,19.02
1505628300,3582.81,3585,3582.81,3585,10.65
1505628600,3584.99,3592.51,3585,3591.11,12.42
1505628900,3591.11,3599.65,3591.11,3593.31,12.46
1505629200,3590,3595.77,3593.31,3590.01,26.25
1505629500,3590,3590.01,3590.01,3590.01,10.49
1505629800,3584.05,3590.01,3590.01,3584.06,7.95
1505630100,3575.34,3584.06,3584.06,3575.35,31.84
1505630400,3575.34,3575.35,3575.35,3575.35,7.8
1505630700,3567.69,3583.97,3581.14,3568.21,118.99
1505631000,3551,3568.21,3568.21,3551.01,37.6
1505631300,3551.01,3561.3,3551.01,3555.22,38.2
1505631600,3560.94,3571.52,3560.95,3566.28,63.57
1505631900,3562.03,3584.8,3565.81,3578.78,49.85
1505632200,3570,3578.78,3578.78,3570,7.88
1505632500,3570,3575.08,3570.01,3573.41,7.37
1505632800,3572,3573.59,3573.42,3572.01,33.34
1505633100,3564.79,3572.01,3572.01,3565.29,11.69
1505633400,3564.32,3565.29,3565.29,3564.33,9.43
1505633700,3560.98,3564.34,3564.34,3560.99,5.94
1505634000,3554.14,3560.99,3560.99,3555.99,9.16
1505634300,3550.37,3556.01,3556,3550.37,19.39
1505634600,3550,3550.37,3550.37,3550.01,18.53
1505634900,3530,3550.01,3550.01,3530,44.03
1505635200,3528,3530.01,3530.01,3528.01,21.82
1505635500,3525.09,3528.01,3528.01,3525.14,17.67
1505635800,3510.72,3525.14,3525.14,3510.72,80.37
1505636100,3510.72,3516.37,3510.73,3512.39,20.24
1505636400,3475.64,3512.39,3512.39,3505.56,259.21
1505636700,3490.74,3509.38,3509.38,3502.63,19.95
1505637000,3486.85,3507.41,3502.64,3490.22,23.33
1505637300,3488.69,3529.65,3488.69,3526.94,62.9
1505637600,3526.91,3534.99,3526.94,3534.99,33.52
1505637900,3509.19,3535.31,3534.99,3516.82,63.29
1505638200,3516.83,3530.1,3516.83,3530.1,15.44
1505638500,3530.09,3535.31,3530.1,3535.31,42.17
1505638800,3535.3,3561.82,3535.31,3561.82,112.46
1505639100,3561.81,3561.82,3561.82,3561.82,28.83
1505639400,3550.01,3561.82,3561.82,3552.18,42.89
1505639700,3552.18,3561.82,3552.18,3561.82,66.29
1505640000,3554.01,3561.82,3561.82,3554.01,17.34
1505640300,3525.94,3554.01,3554.01,3534.85,45.86
1505640600,3531.9,3552.17,3534.85,3552.02,16.93
1505640900,3545.06,3558.11,3552.03,3558.11,8.59
1505641200,3558.11,3578.79,3558.11,3563.94,69.53
1505641500,3563.93,3585,3563.94,3585,18.14
1505641800,3585,3629.03,3585,3620.94,132.74
1505642100,3593.02,3620.94,3620.94,3601.88,61.19
1505642400,3605.01,3635.41,3605.61,3606.74,49.3
1505642700,3606.86,3625,3610.75,3618.01,20.32
1505643000,3596.44,3624.99,3618.01,3596.44,6.3
1505643300,3593.74,3660.93,3596.44,3626.14,265.87
1505643600,3622.81,3652.74,3627.84,3631.21,92.53
1505643900,3631.23,3638.26,3631.23,3635.86,17.29
1505644200,3625.01,3648.59,3635.86,3625.01,17.24
1505644500,3617.7,3629.8,3625.01,3629.75,17.09
1505644800,3607.33,3629.75,3629.75,3617.18,22.09
1505645100,3593.89,3618.89,3618.89,3598,10.09
1505645400,3581.27,3598,3598,3594.79,55.01
1505645700,3591.96,3600.82,3594.56,3598.35,14.98
1505646000,3575.51,3598.34,3598.34,3575.51,33.7
1505646300,3568.41,3588.7,3575.51,3584,26.25
1505646600,3576.38,3600.69,3584.07,3597.66,10.31
1505646900,3579.55,3597.66,3597.66,3580.05,11.65
1505647200,3570.82,3589,3579.99,3586.95,81.07
1505647500,3586.34,3597.35,3586.95,3593.22,8.78
1505647800,3590.24,3599.99,3591.02,3599.99,5.58
1505648100,3573.9,3618.95,3599.99,3579.28,55.72
1505648400,3570.18,3581.6,3579.28,3571.74,15.41
1505648700,3562.85,3572.12,3570.99,3571.79,17.87
1505649000,3564.09,3574.92,3574.76,3569.56,18.21
1505649300,3566.29,3581.12,3568.45,3581.12,24.8
1505649600,3576,3594.06,3581.12,3581.93,56.36
1505649900,3574.39,3592.55,3581.93,3592.45,20.11
1505650200,3592.04,3601.38,3592.29,3601.38,15.2
1505650500,3601.37,3604.63,3601.38,3601.39,32.03
1505650800,3600.33,3619.81,3601.39,3616.53,70.15
1505651100,3598.08,3616.57,3616.57,3609.62,22.62
1505651400,3600.61,3609.61,3609.57,3603.14,18.01
1505651700,3586.08,3603.55,3603.14,3593.78,64.3
1505652000,3590.67,3608.17,3593.78,3607.4,12.55
1505652300,3606.21,3610,3606.6,3608.82,20.16
1505652600,3606.3,3609.99,3608.82,3608.67,11.04
1505652900,3606.37,3613.96,3608.6,3612,24.32
1505653200,3610.05,3614.05,3612.01,3611.86,16.07
1505653500,3606.3,3611.86,3611.86,3606.31,17.21
1505653800,3606.3,3608.77,3606.31,3607.31,9.75
1505654100,3606.22,3609,3607.28,3609,11.27
1505654400,3609,3640.61,3609,3633.39,59.19
1505654700,3625.92,3646.62,3633.36,3638.72,88.68
1505655000,3636.53,3664.35,3639.34,3658.59,78.1
1505655300,3658.59,3696,3658.59,3670,108.21
1505655600,3670,3685.71,3670,3680.01,177.83
1505655900,3671.2,3684.19,3680.01,3680,75.25
1505656200,3680,3685,3680,3684.96,31.48
1505656500,3684.96,3690.81,3684.96,3690.81,27.11
1505656800,3685.3,3713.85,3690.81,3713.74,51.03
1505657100,3685.6,3713.99,3713.74,3690.11,143.57
1505657400,3682.42,3711.52,3692.11,3689.83,44.29
1505657700,3679.92,3702.22,3694.89,3692.3,23.5
1505658000,3644.86,3687.5,3687.5,3664.51,66.63
1505658300,3654.08,3668.1,3668.1,3663.72,22.77
1505658600,3663.71,3696.36,3663.72,3688.01,22.42
1505658900,3688,3690.04,3688.01,3690.04,8.94
1505659200,3670.57,3692.42,3690.04,3679,24.67
1505659500,3666.6,3690.22,3679,3673.81,27.33
1505659800,3663.6,3689.88,3673.81,3689.88,22.52
1505660100,3677.68,3689.19,3689.19,3685,10.78
1505660400,3681.85,3685.8,3685,3682,31.89
1505660700,3678,3684.98,3682,3684.98,15.48
1505661000,3684.97,3685,3684.98,3685,16.09
1505661300,3684.99,3691.42,3685,3691.41,9.39
1505661600,3683.47,3696.97,3691.43,3693.86,27.69
1505661900,3690.59,3695.34,3693.86,3695.33,14.94
1505662200,3695.32,3712,3695.33,3711.94,39.28
1505662500,3710.22,3719,3711.95,3718.99,112.05
1505662800,3703.94,3720,3718.99,3710.7,105.33
1505663100,3700,3710.59,3710.49,3710.59,34.83
1505663400,3702.15,3711.91,3710.57,3711.91,11.59
1505663700,3710.06,3716.6,3711.92,3716.48,12.38
1505664000,3716.05,3720,3716.48,3719.89,84.11
1505664300,3719.8,3719.9,3719.9,3719.83,32.39
1505664600,3719.82,3774.65,3719.83,3773.78,277.11
1505664900,3750.03,3774.65,3773.77,3761,229.16
1505665200,3755.12,3772.97,3761.71,3760.02,60.47
1505665500,3760.02,3773.77,3760.02,3772.42,41.7
1505665800,3760.01,3773.77,3771.69,3769.12,52.87
1505666100,3760,3769.11,3769.1,3760,22.09
1505666400,3757.94,3760.07,3760.07,3758.05,34.86
1505666700,3755.05,3765.86,3758.05,3765.68,48.06
1505667000,3762.72,3765.83,3765.68,3765.72,12.95
1505667300,3765.79,3768.48,3765.8,3766,38.44
1505667600,3759,3768.48,3767.26,3768.18,58.37
1505667900,3766.4,3770,3766.41,3769.01,29.56
1505668200,3769,3769.01,3769.01,3769.01,16.71
1505668500,3767.53,3773.77,3769.01,3772.44,33.35
1505668800,3772,3773.78,3772.44,3773.78,46.27
1505669100,3773.77,3790,3773.78,3790,69.69
1505669400,3787.3,3797.88,3790,3797.53,101.29
1505669700,3797.51,3821.95,3797.51,3821.95,177.56
1505670000,3817.82,3836.34,3821.95,3830.44,153.3
1505670300,3820.01,3833.01,3830.44,3820.02,66.21
1505670600,3820,3825,3820.02,3822.22,24.64
1505670900,3820.75,3822.22,3822.22,3820.81,19.7
1505671200,3820.84,3835,3821.58,3835,70.25
1505671500,3834.06,3841,3835.5,3841,83.97
1505671800,3840.99,3841,3841,3840.99,27.51
1505672100,3837.65,3841,3841,3837.69,30.76
1505672400,3802.91,3837.81,3837.7,3813.6,142.97
1505672700,3773.69,3813.1,3813.1,3790,155.29
1505673000,3772.75,3790,3790,3776,39.2
1505673300,3766,3784.46,3776.01,3767.07,56.35
1505673600,3760.01,3784.5,3767.07,3771.63,39.27
1505673900,3760,3775.93,3771.62,3760.01,20.89
1505674200,3760,3793.15,3760.01,3790,48.03
1505674500,3790,3790.02,3790.01,3790.01,15.01
1505674800,3769.79,3790.02,3790.02,3779.4,32.8
1505675100,3770.14,3780.41,3779.14,3780.12,18.5
1505675400,3770.7,3780.41,3780.11,3778.91,14.1
1505675700,3778,3796.55,3778.9,3796.55,15.56
1505676000,3796.54,3807.85,3796.55,3796.55,52.93
1505676300,3780,3796.55,3796.55,3783.97,19.83
1505676600,3780.82,3794.03,3783.97,3789,20
1505676900,3789.36,3793.99,3789.74,3792.53,16.35
1505677200,3788.8,3792.53,3792.53,3789.49,22.78
1505677500,3788.07,3789.49,3789.49,3788.45,19.34
1505677800,3787.12,3788.61,3788.61,3787.13,12.9
1505678100,3787.02,3787.14,3787.13,3787.02,16.03
1505678400,3775,3792.19,3787.02,3789.57,62.67
1505678700,3789.57,3799.52,3789.57,3799.52,19.4
1505679000,3793.39,3807.82,3799.52,3807.8,79.8
1505679300,3788.38,3807.01,3807.01,3794.87,45.44
1505679600,3794.87,3796.75,3794.87,3796.75,7.33
1505679900,3788.63,3802.73,3796.75,3788.63,22.29
1505680200,3783.2,3801.8,3794.02,3801.8,39.49
1505680500,3796.16,3801.81,3801.8,3801.69,7.24
1505680800,3801.5,3807.19,3801.69,3801.55,23.13
1505681100,3798.51,3803.53,3801.55,3801.33,22.94
1505681400,3781.14,3801.33,3801.33,3781.19,25.33
1505681700,3757.1,3781.01,3781.01,3761,73.21
1505682000,3750,3769.1,3761,3750.9,81.19
1505682300,3747.02,3750.9,3750.9,3749.99,50.98
1505682600,3749.01,3769.85,3749.99,3769.78,46.28
1505682900,3760.75,3770.06,3770.04,3761.3,19.12
1505683200,3751.57,3761.3,3761.3,3756.78,25.13
1505683500,3754.1,3765.21,3755.32,3757.39,18.19
1505683800,3756.61,3764.53,3764.53,3756.62,19.93
1505684100,3756.11,3760.57,3759.76,3757.14,10.88
1505684400,3719.85,3757,3757,3730,49.24
1505684700,3730,3744,3730,3744,23.89
1505685000,3743.99,3750,3744,3749.38,22.49
1505685300,3748.91,3749.38,3749.38,3749.38,7.73
1505685600,3749.37,3757,3749.38,3757,30.18
1505685900,3757,3773.8,3757,3772.44,12.04
1505686200,3772.44,3786.94,3772.44,3781.24,41.31
1505686500,3770.02,3788.23,3781.24,3770.08,16.48
1505686800,3770.07,3770.08,3770.08,3770.08,4.84
1505687100,3770.07,3771,3770.08,3771,14.6
1505687400,3770.23,3783.66,3771,3782.52,36.78
1505687700,3741,3782.53,3782.52,3750.11,32.28
1505688000,3750,3760.3,3750.07,3759.85,17.02
1505688300,3750.5,3759.99,3757.76,3759.98,8.7
1505688600,3756.93,3759.99,3759.98,3759.65,7.1
1505688900,3756.1,3759.7,3759.65,3758.98,16.94
1505689200,3750.59,3759,3758.98,3757.5,19.51
1505689500,3741.01,3757.46,3757.46,3741.01,50.11
1505689800,3735.5,3743.22,3741.01,3735.5,24.92
1505690100,3731.89,3739.02,3738.77,3735,13.96
1505690400,3734.99,3739.79,3735,3739.79,13.11
1505690700,3731.88,3740.26,3739.79,3736.16,15.76
1505691000,3726.52,3737.16,3736.16,3732.65,18.18
1505691300,3713.02,3739,3732.62,3714.04,25.96
1505691600,3716.18,3726.32,3721.34,3726.31,24.81
1505691900,3724.72,3742.42,3724.74,3724.74,81.43
1505692200,3722.01,3726.1,3724.74,3722.34,22.96
1505692500,3714.89,3726.42,3722.34,3719.97,26.65
1505692800,3717.56,3749.35,3719.98,3749.35,59.22
1505693100,3735,3756.99,3749.31,3741.72,37.49
1505693400,3740,3755.81,3741.72,3754,31.81
1505693700,3735,3754.45,3754.45,3737.18,25.87
1505694000,3737.13,3751.59,3737.19,3748.18,34.73
1505694300,3747.01,3759.99,3751.59,3747.01,48.84
1505694600,3747,3759.99,3747.01,3758.71,40.9
1505694900,3759.37,3769.91,3759.37,3760.72,60.24
1505695200,3760.71,3769.99,3760.72,3762.4,23.22
1505695500,3762.39,3765.96,3762.4,3762.41,25.47
1505695800,3762.4,3762.5,3762.41,3762.5,17.55
1505696100,3762.49,3766.38,3762.5,3766.28,54.83
1505696400,3760.54,3766.37,3766.29,3760.57,33.09
1505696700,3760.5,3777,3760.57,3772.98,125.96
1505697000,3771,3776.24,3772.11,3771.01,30.66
1505697300,3771,3778,3771.01,3777.99,61.57
1505697600,3777.01,3779.98,3777.99,3779.91,47.61
1505697900,3779.91,3805.19,3779.91,3802.48,127.19
1505698200,3782,3802.57,3798.42,3782.06,58.13
1505698500,3772.21,3794.81,3782.01,3777.49,79.05
1505698800,3750,3772.29,3772.29,3750.44,77.63
1505699100,3751.05,3778.47,3751.05,3760.01,38.41
1505699400,3760,3774.93,3760.01,3768.16,14.88
1505699700,3768.15,3775.13,3768.15,3775.01,36.26
1505700000,3775.15,3792.8,3775.16,3792.8,82.22
1505700300,3792.79,3792.84,3792.8,3792.84,36.4
1505700600,3792.84,3809.11,3792.84,3806.86,118.84
1505700900,3806.89,3826.45,3806.89,3822.58,107.46
1505701200,3789.43,3822.59,3822.59,3791.48,97.13
1505701500,3791.5,3815.69,3791.5,3794.43,57.46
1505701800,3794.6,3813.2,3794.61,3804,65.69
1505702100,3804,3810,3804.01,3807.88,37
1505702400,3807.88,3821.38,3807.88,3820.74,73.83
1505702700,3820.79,3824.96,3820.79,3824.11,65.89
1505703000,3824.1,3825,3824.11,3824.49,32.07
1505703300,3824.5,3828,3824.5,3827.26,46.29
1505703600,3804,3827.25,3827.25,3806.53,86.61
1505703900,3806.14,3817.78,3806.53,3809.3,40.29
1505704200,3790,3809.3,3809.3,3790,60.43
1505704500,3775.77,3790.01,3790.01,3781.31,66.63
1505704800,3781.31,3795.08,3781.31,3795.08,25.96
1505705100,3785.46,3798.32,3795.08,3785.46,29.81
1505705400,3785.44,3785.45,3785.45,3785.45,14.8
1505705700,3785.45,3805.86,3785.45,3802.99,46.98
1505706000,3800.02,3810,3802.99,3804.76,23.26
1505706300,3801.88,3811.62,3807.89,3810.8,59.97
1505706600,3803.55,3810.97,3810.97,3805.37,12.76
1505706900,3784.96,3805.37,3805.37,3791.98,72.06
1505707200,3783.35,3799.91,3791.64,3799.91,61.57
1505707500,3790.21,3799.91,3797.95,3790.21,18.91
1505707800,3780,3792.28,3792.27,3786.75,56.31
1505708100,3785,3786.12,3786.12,3785.01,21.62
1505708400,3774.41,3785.01,3785.01,3781.92,34.89
1505708700,3778.84,3781.09,3778.84,3781,17.18
1505709000,3780.99,3797.29,3781,3793.25,41.76
1505709300,3785.52,3795.99,3793.24,3792.28,54.15
1505709600,3792.28,3800.2,3792.28,3797.99,40.28
1505709900,3796.32,3801.01,3797.99,3796.51,28.61
1505710200,3787.78,3796.51,3796.51,3787.78,12.72
1505710500,3783.01,3790.01,3787.78,3790.01,67.55
1505710800,3790.01,3797.78,3790.01,3796,13.58
1505711100,3796,3814.87,3796,3813.76,25.84
1505711400,3814.85,3830,3814.85,3828.02,70.25
1505711700,3808.19,3829,3828.01,3828.99,50.68
1505712000,3825.99,3835,3829,3835,27.83
1505712300,3834.99,3858,3835,3857.99,64.38
1505712600,3850.51,3859.46,3858,3856.02,30.85
1505712900,3856.01,3860,3856.07,3860,64.97
1505713200,3859.99,3879,3860,3879,53.77
1505713500,3855.01,3882.6,3879,3866.3,83.8
1505713800,3861.34,3865.99,3865.99,3863,20.62
1505714100,3863,3888.88,3863,3884.88,108.43
1505714400,3874.01,3884.88,3884.88,3883.6,47.34
1505714700,3863.69,3883.6,3883.6,3879.89,79.76
1505715000,3867.3,3879.91,3879.8,3867.3,48.63
1505715300,3860.11,3877.62,3868.43,3876.08,49.87
1505715600,3867.79,3877.77,3877.37,3871.17,44.35
1505715900,3860,3869.46,3869.46,3863.26,44.87
1505716200,3859.74,3876,3865.99,3873.5,67.21
1505716500,3867.33,3880,3875.15,3873.88,52.62
1505716800,3873.99,3878.27,3873.99,3874.33,29.32
1505717100,3874.32,3889,3874.32,3888.47,50.14
1505717400,3888.48,3900,3888.89,3900,60.1
1505717700,3899.99,3931.93,3900,3928.47,172.57
1505718000,3928.47,3947.72,3928.47,3938.87,109.62
1505718300,3903.58,3939,3938.87,3925,80.93
1505718600,3924.99,3940,3925,3931.99,46.51
1505718900,3929.89,3943,3931.99,3942.99,37.63
1505719200,3942.98,3969,3942.99,3959.11,95.71
1505719500,3950,3959.11,3959.11,3950.01,33.64
1505719800,3950.01,3979.38,3950.01,3977.83,65.38
1505720100,3977.84,3984.71,3977.84,3984.71,35.35
1505720400,3943.37,3984.71,3984.71,3965.11,87.48
1505720700,3950.78,3980.75,3973.42,3972.53,113.62
1505721000,3948.65,3972.53,3972.53,3965.98,32.48
1505721300,3953,3969.99,3965.99,3955,22.45
1505721600,3930,3954.99,3954.99,3944.49,33.22
1505721900,3943.01,3952.19,3948,3952.09,24.35
1505722200,3948.41,3966,3951.9,3966,22.36
1505722500,3966,3980.14,3966,3974.51,34.82
1505722800,3963,3974.51,3974.51,3963,21.11
1505723100,3932.67,3963,3963,3943.3,38.7
1505723400,3932.47,3943.99,3943.99,3943.94,23.22
1505723700,3938.19,3952.4,3943.69,3952.4,32.39
1505724000,3952.54,3967.01,3953,3956.57,26.77
1505724300,3933.7,3956.57,3956.57,3950,34.59
1505724600,3949.99,3959.98,3950,3955.44,7.9
1505724900,3955.44,3970,3955.44,3965.85,30.56
1505725200,3941.08,3974,3968.12,3964.28,116.36
1505725500,3965,3985,3965,3985,33.19
1505725800,3978.05,3990,3985,3978.5,65.29
1505726100,3975.3,3990,3976.87,3985.45,34.33
1505726400,3979,3990,3985.45,3985.65,40.13
1505726700,3972.41,3985.66,3985.65,3980,54.7
1505727000,3950.14,3981.16,3980,3955.04,57.44
1505727300,3950.14,3975.56,3955.04,3964.05,18.78
1505727600,3951.64,3967.86,3964.06,3957.44,22.85
1505727900,3957.44,3964.51,3957.44,3962.81,13.05
1505728200,3951.62,3962.81,3962.81,3954.27,23.3
1505728500,3924.9,3954.38,3954.27,3928.72,36.14
1505728800,3928.75,3956,3928.76,3936.83,30.12
1505729100,3936.82,3949.23,3936.83,3936.83,39.1
1505729400,3936.83,3948.48,3936.83,3942.9,9.52
1505729700,3915.56,3948.52,3944.99,3920.93,53.11
1505730000,3901.97,3920.94,3920.93,3903.9,99.59
1505730300,3882,3911,3903.9,3909.04,93.38
1505730600,3905.19,3931.06,3908.4,3920.02,66.01
1505730900,3903.23,3920.01,3920.01,3910,42.8
1505731200,3909.99,3939.95,3910,3939.95,30.02
1505731500,3936.01,3944,3939.95,3941.27,37.29
1505731800,3934.25,3942.06,3936.2,3942.06,26.83
1505732100,3942.02,3969.95,3942.06,3969.95,74.92
1505732400,3952.7,3969.94,3969.94,3956.11,41.43
1505732700,3954.88,3969.95,3956.11,3965.57,18.63
1505733000,3964.03,3979.95,3965.57,3979.95,41.12
1505733300,3979.94,3988,3979.95,3987,78.79
1505733600,3965.77,3987.55,3987.55,3974.9,45.64
1505733900,3971.9,3982.97,3974.84,3979.96,49.87
1505734200,3964.67,3988,3980,3968.94,41.49
1505734500,3966.77,3982.76,3981.77,3970.35,22.99
1505734800,3970,3980,3970.25,3973.99,69.43
1505735100,3964.96,3973.99,3973.99,3964.98,28.96
1505735400,3951.45,3964.98,3964.98,3961,34.88
1505735700,3950,3961,3961,3960,34.52
1505736000,3956.4,3963.84,3960,3962.4,30.66
1505736300,3960.91,3962.4,3962.39,3960.92,22.85
1505736600,3960.92,3975,3960.92,3975,25.08
1505736900,3975,3988,3975,3987.69,33.1
1505737200,3987.69,4006.97,3987.69,4006.97,270.04
1505737500,4006.96,4025.41,4006.97,4025.41,211.24
1505737800,4025.4,4050,4025.41,4050,133.05
1505738100,4030.98,4050,4050,4040,85.73
1505738400,4038.5,4053,4040,4053,70.84
1505738700,4053,4096.9,4053,4083.01,206.69
1505739000,4053.03,4083.01,4083.01,4068.76,75.43
1505739300,4048.01,4070.21,4068.76,4059.86,97.17
1505739600,4051.15,4060,4059.81,4060,116.41
1505739900,4060,4069.99,4060,4068.9,52.24
1505740200,4068.89,4088.39,4068.9,4086,53.35
1505740500,4086.01,4108,4086.01,4101.29,276.76
1505740800,4102.31,4130,4104.98,4114.61,273.98
1505741100,4107.51,4125,4114.21,4119.2,116.63
1505741400,4115.13,4126,4119.2,4118.13,93.85
1505741700,4101,4118.13,4118.13,4103,93.11
1505742000,4100.05,4104.8,4103,4101,78.73
1505742300,4086,4110.85,4100.02,4093.76,220.87
1505742600,4072.32,4093.31,4093.31,4079.3,41.92
1505742900,4073.92,4119.21,4078.83,4110.01,106.31
1505743200,4100,4110.89,4110.01,4101,52.52
1505743500,4092.58,4106.77,4100,4095.58,75.33
1505743800,4098.29,4112.72,4106.27,4111.75,58.19
1505744100,4100,4113,4111.69,4100.03,66
1505744400,4086.76,4107.25,4105.65,4099.83,99.41
1505744700,4090,4103.07,4093.73,4090.01,66.64
1505745000,4080,4096.26,4090.01,4080.35,80.37
1505745300,4046.95,4080.33,4080.33,4049.36,85.78
1505745600,4041.53,4071.33,4046.53,4056.99,137.26
1505745900,4004.52,4056.34,4055.01,4004.53,152.05
1505746200,4004,4028.34,4004.53,4028.34,86.92
1505746500,4012.1,4050.42,4028.34,4018,111.62
1505746800,3986,4028.39,4019.26,3990,146.12
1505747100,3989.99,4042.15,3990,4016.72,89.99
1505747400,4011.07,4024.02,4016.7,4017.94,35.32
1505747700,4002.33,4017.94,4017.94,4010.02,41.63
1505748000,4010.04,4046.7,4010.04,4034.51,87.7
1505748300,4027,4040,4034.51,4038.43,92.68
1505748600,4038.43,4059.99,4038.43,4050.34,198.72
1505748900,4050.01,4058.98,4050.34,4055.01,51.26
