Timestamp,Low,High,Open,Close,Volume
1498996800,2431.65,2450.03,2449.61,2440.87,101
1499000400,2429.9,2450.35,2440.86,2435.62,269.84
1499004000,2425.43,2444.29,2435.74,2442.99,221.08
1499007600,2443.18,2463.86,2443.28,2463.86,393.42
1499011200,2462.17,2479.25,2463,2475.74,435.07
1499014800,2474.23,2507.54,2475.74,2496.37,1217.18
1499018400,2490,2526.72,2498.96,2490.08,796.35
1499022000,2478.43,2506.11,2490.37,2492.61,649.88
1499025600,2488.01,2504.41,2492.79,2504.09,297.53
1499029200,2495.56,2525,2504.09,2525,604.23
1499032800,2506,2525,2525,2517.01,454.32
1499036400,2507.57,2545,2517.01,2516.66,463.28
1499040000,2499.2,2519.9,2515.37,2500.97,536.4
1499043600,2495.36,2501,2500.97,2500,449.02
1499047200,2490.32,2501,2500,2491.4,371.84
1499050800,2487.04,2497.67,2491.39,2490.83,330.79
1499054400,2487.04,2499.92,2489.42,2498.92,484.4
1499058000,2481.72,2499.99,2497.68,2497.61,660.14
1499061600,2490.56,2499.99,2497.58,2499.98,185.14
1499065200,2481.72,2502,2499.99,2481.72,297.39
1499068800,2481.72,2492.19,2482.44,2483.72,166.94
1499072400,2479.75,2493.77,2483.98,2489.09,181.49
1499076000,2480.11,2496.13,2489.06,2482.09,186.98
1499079600,2479.75,2502.3,2483.17,2502.3,377
1499083200,2502.05,2524,2502.3,2519.38,487.46
1499086800,2518.46,2570,2519.38,2560,753.52
1499090400,2539.37,2584.78,2560.39,2550,811.51
1499094000,2543.83,2576.45,2550.01,2569.98,540.94
1499097600,2555,2573.97,2569.98,2563,447.43
1499101200,2550,2564.92,2563.01,2552.37,372.57
1499104800,2526.83,2553.62,2551.64,2528.8,617.22
1499108400,2528.1,2548.02,2528.79,2547.43,332.45
1499112000,2547.16,2559.12,2547.43,2556.02,416.77
1499115600,2550,2559.99,2556.03,2559.98,386
1499119200,2552.01,2573.84,2559.99,2552.05,387.24
1499122800,2541.9,2557.15,2552,2542.41,262.89
1499126400,2542.18,2564,2542.41,2560.93,247.03
1499130000,2560.92,2570,2561.27,2566.27,279.15
1499133600,2566,2610.77,2566.26,2607.1,830.79
1499137200,2601,2625,2607.1,2616.28,1266.56
1499140800,2605.17,2625.47,2616.79,2620,467.04
1499144400,2611.3,2636.04,2620,2621,644.4
1499148000,2615,2628.15,2621,2625.9,329.46
1499151600,2621.02,2636.1,2624.9,2630.93,202.35
1499155200,2594.49,2630.93,2630.93,2594.49,345.53
1499158800,2593.86,2609.99,2594.49,2605.1,112.84
1499162400,2581.12,2605.12,2605.09,2594.83,143.89
1499166000,2595.09,2614.94,2596,2614.93,369.2
1499169600,2609.03,2621.57,2614.93,2616.22,256.14
1499173200,2610.07,2626,2616.19,2617.88,449.96
1499176800,2610,2621.01,2618.13,2612.72,495.71
1499180400,2577.88,2616.13,2611.36,2587,547.14
1499184000,2560,2587.06,2583.85,2570.25,1010.42
1499187600,2567.37,2595.89,2569.05,2594,489.31
1499191200,2579.56,2595.72,2594,2586.71,305.56
1499194800,2566.51,2588.24,2586.99,2566.51,318.25
1499198400,2563.02,2586.99,2567.88,2580.17,216.49
1499202000,2574.71,2590.05,2579.13,2582.36,442.74
1499205600,2579.41,2596,2582.37,2595.98,328.94
1499209200,2591.32,2611.45,2595.97,2602,581.66
1499212800,2577.51,2602.82,2602,2578.97,833.53
1499216400,2576.25,2593.51,2579.34,2584.27,394.05
1499220000,2571.36,2584.32,2583.93,2580.85,397.48
1499223600,2572.89,2587.64,2580.85,2576.12,301.5
1499227200,2559.01,2579,2576.11,2572.85,283.03
1499230800,2561.49,2572.47,2571.36,2571.76,260.02
1499234400,2555.34,2576.77,2571.76,2563.24,285.46
1499238000,2553.04,2567.07,2563.19,2558.37,304.65
1499241600,2552.37,2571.65,2558.44,2570.7,283
1499245200,2560.8,2574.57,2570.62,2568.4,192.25
1499248800,2567.34,2575.03,2568.39,2570.01,155.35
1499252400,2569.43,2578.93,2570.01,2572.06,213.96
1499256000,2555.72,2573,2572.41,2555.72,476.21
1499259600,2551.06,2575.72,2556.92,2574.62,873.85
1499263200,2556.68,2576.99,2574.4,2556.68,439.8
1499263200,2557.68,2575,2557.68,2567.01,198.4
1499266800,2556.38,2575.75,2567.01,2573.91,417.4
1499270400,2570.71,2585.47,2573.91,2578.96,484.24
1499274000,2573.02,2598,2578.98,2598,445
1499277600,2593.24,2612,2598,2602.5,827.78
1499281200,2594.39,2624,2602.5,2623.79,458.32
1499284800,2604.1,2623.99,2623.79,2608.6,456.35
1499288400,2597.92,2615.15,2609.99,2615.15,430.78
1499292000,2611.64,2630.24,2615.14,2611.64,392.55
1499295600,2602.11,2620,2611.64,2616.96,378.66
1499299200,2608.93,2623.54,2616.96,2615.85,348.66
1499302800,2600.14,2615.85,2615.85,2603.01,393.31
1499306400,2603,2610,2603.49,2610,234.33
1499310000,2606.86,2617,2609.99,2616.99,245.43
1499313600,2606.22,2617,2616.99,2607.97,224.52
1499317200,2596.57,2609.93,2607.26,2600,217.51
1499320800,2597.23,2607,2600,2605.8,148.37
1499324400,2593.82,2609.1,2605.8,2608.09,356.81
1499328000,2601.22,2613,2607.88,2612.34,228.13
1499331600,2580.73,2614.93,2612.85,2585.05,492.41
1499335200,2582.96,2604.09,2585.01,2598.16,199.04
1499338800,2590.36,2603,2598,2602.98,297.3
1499342400,2597.44,2607,2602.98,2598.54,382.97
1499346000,2585,2600,2598.2,2591.6,380.21
1499349600,2585.23,2597.93,2591.88,2585.23,447.34
1499353200,2580.77,2590,2586.16,2583.95,518.45
1499356800,2580.69,2594.99,2583.94,2594.47,420.84
1499360400,2590,2598.96,2594.47,2594.05,413.3
1499364000,2590.95,2596.28,2595.35,2590.96,353.99
1499367600,2590.91,2600,2591.22,2600,358.6
1499371200,2593.2,2608.98,2600,2597.51,311.26
1499374800,2594.04,2599,2597.48,2598.44,427.5
1499378400,2590.76,2605.1,2598.45,2604.46,503.14
1499382000,2600,2605.5,2604.46,2604.84,304.52
1499385600,2600.26,2606,2604.89,2606,396.56
1499389200,2591.63,2606.52,2606,2602.6,407.39
1499392800,2590.02,2607.61,2602.91,2591.1,675.94
1499396400,2589,2597.75,2591.09,2597.31,348.99
1499400000,2589,2599.42,2597.32,2594.55,303.95
1499403600,2589.16,2596.89,2593.45,2595.53,166.2
1499407200,2576,2597.88,2595.57,2576.01,436.74
1499410800,2568,2576.57,2576.01,2575.71,486.19
1499414400,2567.52,2575.72,2575.72,2570.13,193.22
1499418000,2567.61,2574.49,2570.12,2573.32,117.11
1499421600,2572.09,2586.62,2573.31,2582.68,146.47
1499425200,2556,2582.76,2582.76,2556,373.34
1499428800,2532.62,2559.97,2556.03,2535.12,827.04
1499432400,2510,2539,2535.12,2517.1,378.63
1499436000,2505.26,2531,2517.1,2514.79,626.08
1499439600,2490.91,2526,2514.68,2525.33,633.42
1499443200,2515,2525.99,2525.98,2518.03,837.8
1499446800,2518.02,2529.99,2518.03,2528.99,637.15
1499450400,2501.1,2535.29,2528.99,2515.95,823.62
1499454000,2515.66,2529.95,2515.95,2527.99,343.82
1499457600,2515,2529.29,2527.49,2515,447.59
1499461200,2493.17,2523.51,2514.87,2494.81,502.38
1499464800,2473.12,2494.91,2494.33,2473.13,990.25
1499468400,2472,2502.03,2473.13,2501.15,540.89
1499472000,2485.98,2503.02,2501.15,2492.78,371.11
1499475600,2471.22,2493,2492.77,2476,544.21
1499479200,2476,2494.92,2476,2483.36,415.95
1499482800,2478.22,2501.18,2483.26,2500,432.59
1499486400,2500,2529.18,2500,2525.96,526.67
1499490000,2504.87,2529.99,2526.7,2517.11,277.87
1499493600,2491.19,2518.44,2517.01,2502.46,258.42
1499497200,2497.08,2523.95,2501.65,2498.58,227.66
1499500800,2492.29,2513.29,2500.78,2513.29,157.65
1499504400,2504.48,2518.64,2513.29,2514.9,76.9
1499508000,2506.45,2525.71,2514.9,2520,177.27
1499511600,2500.12,2521.31,2520,2508.25,151.78
1499515200,2509.07,2537.33,2509.65,2525.87,542.24
1499518800,2522.45,2529.44,2525.87,2525.48,285.97
1499522400,2521.48,2533.69,2525.74,2533.67,578.73
1499526000,2521.55,2533.35,2532.63,2526.18,354.14
1499529600,2523.07,2533.69,2527.43,2524.57,239.29
1499533200,2506.41,2524.59,2524.37,2509.02,355.12
1499536800,2509,2533.69,2510.51,2533.69,190.18
1499540400,2521.51,2549,2533.69,2541.86,266.25
1499544000,2540.23,2553,2542.93,2541.41,208.13
1499547600,2541.01,2547.48,2541.38,2541.67,167.94
1499551200,2541.07,2563.5,2541.67,2561.88,451.12
1499554800,2552.68,2561.75,2561.74,2561.11,612.72
1499558400,2560,2572.93,2560.84,2565.42,376.65
1499562000,2556.99,2566.95,2564.44,2564.37,226.82
1499565600,2555.01,2565,2564.27,2564.66,165.47
1499569200,2560,2569.83,2564.66,2566.99,272.21
1499572800,2566.13,2579.84,2567,2572.95,272.25
1499576400,2555,2572.95,2572.94,2559.39,287.43
1499580000,2548.5,2560.46,2559.99,2555.95,141.55
1499583600,2548.53,2557,2555.95,2549.65,94.54
1499587200,2548.5,2550.42,2549.65,2548.63,130.82
1499590800,2548.5,2556.28,2548.51,2553.98,179.67
1499594400,2550.02,2559.09,2553.32,2554.6,97.15
1499598000,2550.94,2559.46,2554.65,2553.34,99.12
1499601600,2548.5,2555.88,2552.6,2552.78,121.26
1499605200,2524.17,2557.24,2552.78,2552.33,442.14
1499608800,2551.06,2557.4,2551.12,2556.92,182.21
1499612400,2556.93,2567.43,2556.95,2561.8,281.6
1499616000,2553.62,2561.96,2560.74,2555.67,270.03
1499619600,2552.44,2555.7,2555.61,2553.79,214.86
1499623200,2539.42,2554.79,2553.78,2539.82,201.64
1499626800,2520.44,2543.62,2539.82,2542.72,386.89
1499630400,2537.36,2545.8,2542.72,2538.99,228.74
1499634000,2528.08,2539.95,2539,2535,221.43
1499637600,2512.37,2535.89,2535.33,2522.98,400.08
1499641200,2500,2522.99,2522.99,2508.99,352.88
1499644800,2495.5,2514.12,2508,2497.15,252.85
1499648400,2495.93,2517,2496.7,2517,268.42
1499652000,2495.78,2523,2516.95,2513.55,343.83
1499655600,2510,2513.8,2513.8,2511.02,98.99
1499659200,2499.3,2513.38,2511.02,2512.94,323.1
1499662800,2510,2517.3,2512.53,2516.73,106.47
1499666400,2509.63,2516.84,2516.27,2516.29,132.39
1499670000,2513.38,2520.99,2516.03,2515.91,229.14
1499673600,2513.38,2516.81,2515.6,2515,157.9
1499677200,2512.35,2520.79,2515.01,2517.83,140.31
1499680800,2508.25,2519.96,2517.83,2514.75,108.21
1499684400,2492.66,2515.14,2514.62,2494.88,357.64
1499688000,2460,2501.07,2492.66,2471.95,829.02
1499691600,2419.69,2481.23,2471.2,2430.73,583.72
1499695200,2376,2444,2430.82,2403.21,1730.8
1499698800,2369.71,2425.46,2404.11,2383.14,981.36
1499702400,2383.13,2429.85,2383.14,2412.81,742.37
1499706000,2401,2426.77,2412.81,2420.19,615.54
1499709600,2390,2420.19,2420.19,2399.22,880.21
1499713200,2397.11,2419.41,2399.22,2404.61,680.66
1499716800,2365,2409.06,2404.61,2390,757.36
1499720400,2330.05,2390,2389.96,2341.31,1574.3
1499724000,2315.24,2363.65,2341.31,2331.41,989.36
1499727600,2250,2348.98,2331.41,2331.05,2670.06
1499731200,2329.68,2377.42,2330.93,2363.43,1106.98
1499734800,2354.55,2377.85,2364.58,2373.38,845.64
1499738400,2325.52,2381.04,2373.36,2361.5,828.24
1499742000,2318.65,2368,2361.5,2333.3,703.69
1499745600,2290.94,2340,2333.3,2326.78,747.56
1499749200,2325.99,2352.14,2326.79,2331.47,592.68
1499752800,2265,2331.5,2331.5,2280,800.98
1499756400,2277.85,2350,2279.02,2345.59,734.42
1499760000,2324.55,2347.9,2345.59,2325.01,347.45
1499763600,2322.34,2362.9,2325,2362.9,490.4
1499767200,2342.85,2371.97,2362.89,2358.24,299.58
1499770800,2353.17,2374.99,2358.85,2360.1,403.1
1499774400,2359.98,2408.76,2361.23,2408.02,1057.12
1499778000,2351.84,2410,2408.7,2374.97,856.17
1499781600,2335,2377.04,2374.94,2368.96,592.01
1499785200,2360,2373.46,2369.02,2365.7,416.76
1499788800,2356.02,2368.96,2364.38,2360.5,678.37
1499792400,2355.62,2365.8,2360.5,2361.42,475.67
1499796000,2339.98,2362.27,2361,2346.82,394.99
1499799600,2309,2350.5,2346.82,2310.83,931.33
1499803200,2309.01,2337.23,2310.92,2333.01,533.77
1499806800,2324.14,2343.99,2333,2329.63,523.94
1499810400,2322.41,2356.73,2330.06,2341.45,520.12
1499814000,2300,2342.5,2341.45,2310.01,789.59
1499817600,2262.73,2310,2309.62,2281.8,689.68
1499821200,2260,2293.24,2281.79,2260.3,480.4
1499824800,2250,2268.89,2260.29,2255.49,844.14
1499828400,2254,2293.72,2255.49,2261.42,738.41
1499832000,2258.25,2322.03,2261.29,2311.11,712.24
1499835600,2290,2313.98,2311.11,2300.75,727.84
1499839200,2293.5,2311.15,2300.74,2303.08,351.76
1499842800,2291.28,2309.99,2303.08,2309.27,331.18
1499846400,2297.03,2328.62,2309.26,2323.6,472.14
1499850000,2323.56,2344.69,2324.11,2337,445
1499853600,2321.54,2343.52,2337.01,2338.54,247.06
1499857200,2331.33,2365.49,2338.49,2353.23,419.33
1499860800,2340,2365.12,2353.22,2341.99,440.29
1499864400,2340,2346,2340.7,2344.3,262.35
1499868000,2343.06,2355.96,2343.35,2354.99,505.2
1499871600,2354.13,2380,2354.99,2370.03,813.56
1499875200,2367.05,2393.95,2370.03,2393.62,737.28
1499878800,2383.24,2415,2393.62,2403.61,930.01
1499882400,2386.19,2403.61,2403.6,2400,544.79
1499886000,2391.01,2410,2400,2397.69,861.03
1499889600,2361.69,2403.94,2397.68,2378.52,556.21
1499893200,2350.05,2378.58,2378.58,2364.43,593.75
1499896800,2358.35,2382.14,2364.23,2376.99,557.3
1499900400,2357,2387.73,2376.89,2383.42,573.52
1499904000,2375.01,2393.4,2384.35,2383.62,409.23
1499907600,2377.26,2392.97,2384.36,2392.96,259.85
1499911200,2392.55,2404.99,2392.95,2404.99,277.38
1499914800,2404.71,2416.79,2404.99,2410,382.69
1499918400,2386.1,2410,2410,2387.13,421.03
1499922000,2377.72,2393.7,2387.09,2385,487.17
1499925600,2382.16,2385.01,2385.01,2384,275.7
1499929200,2371.04,2384,2384,2371.04,328.26
1499932800,2362.5,2379,2371.04,2378.65,472.44
1499936400,2371.12,2378.66,2378.66,2371.39,192.92
1499940000,2367.04,2378.46,2371.39,2373.01,261.78
1499943600,2370.54,2385.76,2373.01,2385.76,176.88
1499947200,2384.38,2389.95,2385.76,2384.47,148.23
1499947200,2380.02,2384.47,2384.46,2380.02,107.58
1499950800,2356.04,2380.28,2380.27,2362.94,393.52
1499954400,2350.05,2370.65,2362.93,2367.54,420.65
1499958000,2320.52,2367.45,2367.45,2330.98,878.78
1499961600,2330.5,2341.39,2330.98,2340.01,552.96
1499965200,2308.14,2340.01,2340.01,2319.43,788.09
1499968800,2308.18,2339.19,2319.32,2326.28,555.97
1499972400,2312.64,2335.9,2328.13,2335.22,305.9
1499976000,2323.71,2339.19,2335.87,2338.6,377.11
1499979600,2320.95,2339.99,2338.6,2334.5,384.26
1499983200,2324.6,2347.88,2334.15,2345.24,423.93
1499986800,2336.83,2351.15,2345.34,2340,259.21
1499990400,2329.16,2349.03,2340,2336.67,349.89
1499994000,2312,2339.87,2336.67,2312.02,556.45
1499997600,2301,2312.67,2312.01,2301.83,359.96
1500001200,2301.08,2316.01,2301.98,2308.5,296.83
1500004800,2308.49,2326.23,2308.5,2323.34,372.04
1500008400,2320.13,2329.73,2322.22,2325.03,178.13
1500012000,2325.08,2340.92,2325.08,2340.39,259.89
1500015600,2337.11,2349.28,2340.39,2340,344.58
1500019200,2327.67,2342.18,2340,2337.38,162.24
1500022800,2333.19,2340.01,2337.03,2335.42,192.45
1500026400,2327.01,2342.79,2335.02,2342.15,94.32
1500030000,2328.07,2342.16,2342.16,2328.09,124.72
1500033600,2268.91,2328.09,2328.09,2270,1228.08
1500037200,2265.68,2287.6,2269.99,2270.07,761.75
1500040800,2250,2270.87,2269.66,2269.79,1041.6
1500044400,2245,2281.1,2269.17,2246.49,786.97
1500048000,2187,2262,2246.22,2206.5,1600.1
1500051600,2178.92,2207,2206.48,2199.61,988.7
1500055200,2180,2219.69,2199.98,2217.41,695.21
1500058800,2195.06,2218,2217.42,2200,509.59
1500062400,2156.25,2200,2200,2162.02,793.58
1500066000,2150,2188,2161.96,2177.91,679.42
1500069600,2166.33,2210.07,2177.91,2203.01,515.95
1500073200,2200.58,2228.14,2202.98,2217.24,656.31
1500076800,2200,2224.82,2217.02,2211.5,463.05
1500080400,2185.32,2217.14,2211.5,2187.79,546.23
1500084000,2135,2187.79,2187.79,2136.68,681.88
1500087600,2100.59,2162.77,2136.68,2101.02,885.67
1500091200,2095.01,2145.34,2101.02,2130.03,827.36
1500094800,2093.93,2137.52,2130.03,2095,596.21
1500098400,2091.5,2127.14,2095,2106.19,495.31
1500102000,2056.55,2108.8,2104.89,2064.96,507.56
1500105600,2047.29,2084.41,2064.96,2065.71,485.12
1500109200,2053.2,2100,2065.7,2078.45,422.31
1500112800,2074.86,2103.49,2078.45,2095.35,206.93
1500116400,2058.85,2095.4,2094.33,2065.79,345.49
1500120000,2015.1,2065.79,2065.79,2041.98,898.17
1500123600,2016.27,2070.19,2041.98,2022.94,740.06
1500127200,1975.01,2022.91,2022.01,2011.26,1416.41
1500130800,1995,2043.88,2011.24,2031.1,1187.3
1500134400,2021.82,2073.95,2031.42,2055.96,723.35
1500138000,2052.07,2110.06,2055.96,2082.99,918.41
1500141600,2065.5,2097.41,2082.99,2076.07,489.55
1500145200,2070.4,2094.98,2076.18,2085.96,458.06
1500148800,2012,2085.96,2085.96,2012.98,776.61
1500152400,2001.03,2053.52,2012.01,2031,595.48
1500156000,2018.53,2055.95,2031,2026.65,526.33
1500159600,1964.31,2045.63,2026.65,1964.31,1141.34
1500163200,1933.96,1996.99,1964.33,1954.7,1527.17
1500166800,1941.54,2004.36,1955.44,1980.59,982.35
1500170400,1977.05,2030.52,1980.6,2018.45,447.16
1500174000,2012.71,2043.94,2018.46,2018.67,435.86
1500177600,1991.28,2028,2018.22,1998.95,513.27
1500181200,1990.28,2017.23,1999.01,1999.91,330.2
1500184800,1948.63,1999.92,1999.92,1984.86,1272.82
1500188400,1952.65,1987.78,1986.8,1956.31,433.81
1500192000,1950.63,1972.7,1956.32,1964.42,312.52
1500195600,1905,1964.43,1964.42,1905.5,715.18
1500199200,1900.01,1921.19,1905.61,1906.61,656.36
1500202800,1843.56,1906.64,1906.64,1843.92,1291.1
1500206400,1785.01,1858.27,1843.88,1785.01,1947.25
1500210000,1758.2,1928.03,1785.95,1890.96,1854.28
1500213600,1852,1898.67,1890.96,1875.53,1019.56
1500217200,1875.53,1919.99,1875.53,1886.52,739.71
1500220800,1887.96,1956.07,1889.98,1954.01,1017.47
1500224400,1912.97,1954.01,1954,1938.02,897.8
1500228000,1891.73,1938.2,1938.02,1904.17,1164.78
1500231600,1853.56,1903.99,1902.95,1854.27,1165.98
1500235200,1852,1904.98,1854.2,1866.15,817.23
1500238800,1852.06,1898,1865.23,1888.7,755.43
1500242400,1872.27,1921.91,1888.78,1921.91,744.56
1500246000,1891.07,1938,1921.91,1911.78,699.06
1500249600,1909.58,1939.95,1911.79,1936.96,735.76
1500253200,1923.95,1979.19,1936.96,1972.37,878.45
1500256800,1946.85,1978.71,1976.3,1947.4,835.2
1500260400,1921.22,1955.67,1947.4,1952.77,610.73
1500264000,1953.97,1974.99,1954.22,1972.98,425.13
1500267600,1956.43,1979.99,1972.98,1978,304.39
1500271200,1977.99,2029.64,1978,2028.48,966.69
1500274800,2024.51,2078.81,2028.47,2055.87,895.81
1500278400,2046.55,2090.16,2056.82,2068.01,706.01
1500282000,2039.95,2086.95,2067.85,2071.62,867.51
1500285600,2025.47,2073.33,2071.61,2028.44,1096.28
1500289200,1998.98,2050.69,2029.14,2006.71,637.4
1500292800,1976,2017.97,2005.66,2000,958.6
1500296400,1995.12,2021,2000,2007.98,616.27
1500300000,2007.99,2063,2007.99,2063,947.35
1500303600,2045.01,2079,2063,2045.09,868.73
1500307200,2043.31,2067,2045.09,2057.99,506.93
1500310800,2057.45,2145.2,2058,2133.21,1692.7
1500314400,2116.94,2149.9,2132.45,2139.17,1067.39
1500318000,2111.21,2146,2137.21,2124,644.49
1500321600,2123.99,2186.75,2124,2174.6,1562.14
1500325200,2149.99,2189.8,2174,2156.51,1213.51
1500328800,2156.51,2200,2156.51,2200,974.77
1500332400,2198,2238.07,2200,2235.19,1424.53
1500336000,2186.67,2236.65,2235.14,2193.91,1145.74
1500339600,2146.79,2199.99,2194.97,2198.8,1067.45
1500343200,2170.3,2199.95,2198.79,2194.99,504.27
1500346800,2156.08,2198,2194.98,2164.49,542.59
1500350400,2134.37,2193.97,2164.49,2182.93,909.81
1500354000,2169.58,2228,2182.93,2223.27,690.06
1500357600,2219.9,2249.68,2223.27,2245.99,765.41
1500361200,2245.99,2276.76,2245.99,2253.1,1115.9
1500364800,2245,2272.47,2252.78,2245,357.95
1500368400,2216.02,2254.37,2245,2253.05,318.4
1500372000,2215.76,2252.72,2252.72,2241.46,393.28
1500375600,2237.86,2305.65,2241.11,2285.94,1066.42
1500379200,2276.32,2305,2285.91,2300,813.29
1500382800,2295.1,2322.78,2300,2319.9,956.99
1500386400,2315.72,2363.15,2319.89,2360.43,1746.32
1500390000,2336,2365.84,2361.36,2354.19,1920.17
1500393600,2278,2354.19,2354.18,2302.01,1439.68
1500397200,2285.81,2335.72,2301,2326.69,725.38
1500400800,2326.46,2354.32,2326.46,2341.97,841.95
1500404400,2338.9,2374,2342.71,2352.65,1779.46
1500408000,2347.05,2393.43,2352.99,2366.69,772.1
1500411600,2329.16,2365.23,2365.22,2349.96,1106.61
1500415200,2256.23,2349.87,2349.87,2281.22,1726.71
1500418800,2278.43,2317,2281.97,2308.15,1085.87
1500422400,2244.69,2308.22,2307.48,2263.27,680.23
1500426000,2246.21,2298,2263.19,2281.12,742.11
1500429600,2255.08,2287.51,2281.12,2279.99,603.16
1500433200,2279.99,2349.1,2279.99,2346.87,931.61
1500436800,2297.06,2346.82,2344.98,2323.24,707.86
1500440400,2316.97,2350.84,2323.24,2349.39,821.69
1500444000,2337,2370.06,2348.36,2348.33,726
1500447600,2340,2388.99,2347.63,2376.56,545.94
1500451200,2367.28,2396,2376.56,2372.79,489.99
1500454800,2344.58,2372.79,2372.79,2359.46,459.16
1500458400,2358.43,2379.3,2359.43,2363.9,359.15
1500462000,2340.05,2365.09,2363.44,2345.47,367.8
1500465600,2311,2344.66,2344.66,2322.46,651.6
1500469200,2289.16,2327.99,2322.99,2290,714.63
1500472800,2288,2342.59,2289.91,2340.08,1059.26
1500476400,2307.1,2347.98,2340.11,2315,871.46
1500480000,2275,2324.9,2315,2297.04,830.15
1500483600,2273.09,2308.82,2297.04,2279.83,505.12
1500487200,2264.01,2285,2279.8,2280.68,879.56
1500490800,2217.2,2283.2,2280.71,2217.25,1729.66
1500494400,2216,2255,2217.97,2255,1467.42
1500498000,2245.01,2282,2255,2259.45,1103.43
1500501600,2251.12,2279.42,2259.43,2261.4,524.85
1500505200,2242.63,2273.98,2261.4,2258.99,795.64
1500508800,2258.99,2279,2258.99,2274.25,648.99
1500512400,2271.76,2317.56,2274.25,2312.36,715.02
1500516000,2296.06,2335,2312.25,2328.26,801.86
1500519600,2316.43,2332.68,2328.61,2320.01,746.34
1500523200,2316.5,2326.99,2320.73,2319.43,576.27
1500526800,2317.5,2344.74,2319.51,2339.85,465.92
1500530400,2316,2349.22,2341.17,2318.55,391.94
1500534000,2302.05,2323.39,2318.55,2315.7,364.09
1500537600,2309.12,2329.48,2315.02,2329.48,290.6
1500541200,2311.69,2329.81,2329.48,2322.62,250.38
1500544800,2322.2,2339.39,2323.65,2332.79,487.36
1500548400,2332.25,2469,2332.72,2462.41,1503.53
1500552000,2427.54,2557.67,2462.35,2511.24,2848.21
1500555600,2502.25,2615,2511.24,2607.66,2294.17
1500559200,2552.79,2626.03,2604.69,2573.5,2341.19
1500562800,2573.5,2661.24,2573.5,2622,2087.67
1500566400,2584.25,2682,2622,2588.14,2020.31
1500570000,2584.11,2637.99,2585.67,2600.08,1516.18
1500573600,2565,2649.98,2600.88,2649.59,1373.64
1500577200,2628.08,2682.5,2649.53,2651.94,1647.66
1500580800,2650.4,2729.99,2651.92,2729.99,2505.07
1500584400,2700.73,2769,2729.99,2740,2139.9
1500588000,2739.99,2847.84,2739.99,2845.99,2281.18
1500591600,2741.01,2957,2846,2873.48,6211.69
1500595200,2681,2880,2873.45,2746,4249.72
1500598800,2743.09,2811.94,2746.55,2798.81,1504.36
1500602400,2700,2800,2798.81,2715.03,1969.97
1500606000,2653.2,2724.69,2719.28,2721.54,1447.69
1500609600,2678.42,2770,2721.54,2759.34,1082.48
1500613200,2732.21,2797,2759.34,2787.91,774.43
1500616800,2745.5,2794.83,2787.9,2766.66,799.82
1500620400,2726.85,2773.01,2766.66,2773.01,711.58
1500624000,2700.49,2773.01,2773.01,2705.31,411.48
1500627600,2703.86,2758.98,2705.41,2735.5,314.72
1500631200,2715.09,2735.11,2735.11,2724.01,100.74
1500631200,2690.06,2724,2724,2690.77,206.46
1500634800,2690.05,2764.9,2691.46,2764.81,664.1
1500638400,2752.63,2798,2764.81,2797.87,709.86
1500642000,2752.55,2798,2797.75,2763.04,798.49
1500645600,2735,2770,2763.04,2746.63,435.35
1500649200,2714,2753,2746.67,2719.52,710.15
1500652800,2708.01,2743.23,2719.52,2727,524.71
1500656400,2665.04,2727.02,2727.02,2677.89,1246.42
1500660000,2632.37,2712.06,2677.9,2633.2,900.15
1500663600,2612.1,2651.71,2632.7,2626.47,953.63
1500667200,2608.27,2649,2626.48,2632.94,826.55
1500670800,2617,2646.27,2632.94,2632.9,595.42
1500674400,2622.33,2694.25,2630.41,2692.92,660.82
1500678000,2650.63,2699.69,2692.93,2657.45,463.06
1500681600,2646.95,2694.88,2661.05,2673.15,348.74
1500685200,2671.59,2719.12,2672.14,2702.09,491.97
1500688800,2690.97,2741.08,2702.1,2732.6,633.64
1500692400,2709.5,2734.03,2732.6,2714.9,270.36
1500696000,2698.01,2719.14,2717.68,2707.07,250.39
1500699600,2707.05,2743.5,2707.05,2741.47,426.85
1500703200,2736.52,2757.15,2741.48,2752.15,244.09
1500706800,2739.92,2765.94,2752.15,2760.69,306.81
1500710400,2760.69,2797.52,2760.69,2789.48,620
1500714000,2789,2809.98,2789.48,2804,533.08
1500717600,2795,2865,2804,2840,570.46
1500721200,2802.16,2869.88,2840.01,2811.98,643.49
1500724800,2790,2824.95,2812,2809,447.83
1500728400,2740,2809.02,2809.02,2745.99,571.3
1500732000,2745.99,2780.49,2745.99,2769.99,380.97
1500735600,2758.14,2800,2769.99,2789.8,548.19
1500739200,2789.8,2834.8,2789.8,2825.01,874.37
1500742800,2804.11,2841.73,2825.01,2839.58,581.57
1500746400,2792.2,2839.59,2839.59,2792.2,582.75
1500750000,2785,2818.82,2792.2,2815.6,572.05
1500753600,2788.47,2820.47,2815.89,2801.99,485.07
1500757200,2801.99,2826.5,2801.99,2821,818.27
1500760800,2813.13,2832,2820.5,2824.4,590.99
1500764400,2805.59,2830.75,2824.44,2825.27,432.39
1500768000,2817.9,2848,2825.27,2846.91,550.52
1500771600,2826.5,2847.99,2846.92,2836.42,450.71
1500775200,2805,2836.41,2836.41,2808.12,467.54
1500778800,2808.12,2835,2808.12,2820.86,267.97
1500782400,2750,2832.91,2820.42,2810.59,1080.62
